
52.3399090,4.8726970,restaurant,asian,Wagamama,Mo-Fr 11:30-17:00; Sa-Su 13:00-17:00,,
52.3517069,4.7972765,restaurant,pizza,Il Delfino Blu,,,
52.3515004,4.7983306,restaurant,turkish,Leziz,,,
52.3624350,4.8640063,restaurant,,Saffraan,Mo-Su 12:00-21:30,yes,yes
52.3597871,4.8599718,restaurant,italian,Forno Communale,Mo-Su 17:00-24:00,yes,yes
52.3609618,4.8655535,restaurant,ethiopian,Lalibela,,yes,
52.3609457,4.8654724,restaurant,pizza;asian,Gangnam chicken,,,
52.2775288,4.8372353,restaurant,frans,Grand Hotel Amstelveen/Bistro Nice,Mo-Su 17:00-22:00,,
52.3753580,4.8982860,restaurant,burger,Getto,,,
52.3663271,4.8980529,restaurant,,Mr. Crab Seafood Bistro,Su-Th 16:00-03:00; Fr-Sa 16:00-04:00,,
52.3748089,4.8924356,restaurant,french,Kaagman & Kortekaas,"Tu-Fr 18:00-01:00, Sa12:00-01:00, Su18:00-01:00",,
52.3690280,4.8955526,restaurant,,Atrium,,,
52.3611702,4.7831971,restaurant,turkish,Bir Bey,,,
52.3640307,4.8805712,restaurant,international,De Smoeshaan,,,
52.3155971,4.9274343,restaurant,,Restaurant Amstelborch,,,
52.3153159,4.9292274,restaurant,,Grand café Borchland,,,
52.3514585,4.8715594,restaurant,italian,Roberto's Restaurant,Mo-Su 07:00-22:30,,
52.3512586,4.8743677,restaurant,,Kersentuin,,,
52.3543672,4.8842366,restaurant,steak_house,Café Loetje,"Mo-Fr 11:00-24:00, Sa,Su 17:00-24:00",limited,no
52.3508950,4.8500652,restaurant,asian,Toko Sinar Mas,"Mo-Fr 12:00-19:45, Sa 10:00-17:30",,
52.3360706,4.8737039,restaurant,,Bolenius,,,
52.3736127,4.9003001,restaurant,chinese,New King,,,
52.3639298,4.9400960,restaurant,,Thai Tiger,,,
52.3666351,4.8899888,restaurant,mediterranean,Middl Eat,,yes,yes
52.3716443,4.9074757,restaurant,meat,Gebr. Hartering,,,
52.3765273,4.8956641,restaurant,,The Red Wine District,,,
52.3736083,4.8826765,restaurant,,Amigo,,,
52.3505332,4.8891670,restaurant,,Tjing Tjing,,,
52.3728915,4.8780769,restaurant,,Shoarma Mesut 2,,,
52.3801539,4.8853391,restaurant,italian,Toscanini,,,
52.3444664,4.8893218,restaurant,japanese,Hakata Senpachi,,,
52.3868370,4.9085660,restaurant,italian,Il Pecorino,,,
52.3614794,4.8836467,restaurant,indonesian,Srikandi,,,
52.2939482,4.9576512,restaurant,,Vitam Restaurant,,,
52.3742929,4.8921822,restaurant,,Ellis,,,
52.3704351,4.8842823,restaurant,,De Struisvogel,,,
52.3704557,4.8838082,restaurant,,Het Zwaantje,Mo-Su 16:30-23:00,,
52.3741514,4.9347391,restaurant,,Lloyd Hotel,,,
52.3756793,4.9009356,restaurant,steak,Al Argentino,,,
52.3750547,4.9008836,restaurant,italian,Azzurro,,,
52.3754970,4.9011058,restaurant,chinese,Dum Dum Palace,,,
52.3755423,4.9010587,restaurant,malaysian,Wau,We-Mo 12:00-22:00,,
52.3723595,4.9020474,restaurant,japanese,Kyo,We-Su,,
52.3361779,4.8742579,restaurant,international,Symphony's,,,
52.3026631,4.8624811,restaurant,japanese,Tanuki,,,
52.2950541,4.9017285,restaurant,,De Oude Smidse,,,
52.4342599,4.9968815,restaurant,regional,Pannenkoekenhuis De Witte Swaen,Mo-Su 12:00-21:00,,
52.3750168,4.9301187,restaurant,asian,Happyhappyjoyjoy,,,
52.3227850,4.9729363,restaurant,chinese,Lung Ma,,,
52.3226425,4.9748068,restaurant,turkish,Meram,,,
52.3664280,4.8961480,restaurant,argentinian,Titus Parrilla,,,
52.3610354,4.9300561,restaurant,,Mi-Gudu,,,
52.3600469,4.9260867,restaurant,asian,Sranang Makmur,,,
52.3541976,4.9062854,restaurant,regional,ctaste,We-Sa 16:30+; Su 11:00+,,
52.3552513,4.9228914,restaurant,"italian,spanish",Michel-Inn,,,
52.3752896,4.8868800,restaurant,international,De Luwte,,,
52.3703780,4.8858097,restaurant,international,Sous Bar Bistro,24/7,,
52.3500720,4.9183799,restaurant,international,East57,,,
52.3641394,4.8836566,restaurant,,Maximus Pizzeria - Steakhouse,,,
52.3647599,4.8827150,restaurant,japanese,Sumo,,,
52.3857237,4.8656743,restaurant,,Rainarai,,,
52.3572817,4.8905157,restaurant,,Kaasbar,,,
52.3570239,4.8904953,restaurant,,Yuan's Hot Pot,,,
52.3574228,4.8910310,restaurant,indian,Taj,,,
52.3575530,4.8896773,restaurant,african,Walia Ibex,,yes,
52.3672975,4.8894442,restaurant,seafood,Frens Haringhandel,Mo-Su 12:00-18:00,,
