
55.9581180,-3.1897621,restaurant,,fhior,,,
55.9514989,-3.2098689,restaurant,french,La P'tite Folie,,,
55.9644729,-3.1766769,restaurant,italian,La Favorita,,,
55.9456602,-3.2058371,restaurant,pizza,Croma,,,
55.9312746,-3.1719521,restaurant,,Delhi Diner,,,
55.9338048,-3.1784443,restaurant,chinese,Kwok Brasserie,,,
55.9411178,-3.1808882,restaurant,italian,Rigatoni’s,,,
55.9375777,-3.1779460,restaurant,indian,Voujon,Mo-Su 17:00-23:00,,
55.9378124,-3.1781642,restaurant,italian,Isola,,,
55.9354655,-3.1798538,restaurant,indian,Pataka,,,
55.9504193,-3.1866153,restaurant,regional,Dubh Prais,,,
55.9567702,-3.1807456,restaurant,,21212,,,
55.9453218,-3.1846580,restaurant,,Maki Maki,,,
55.9323158,-3.2102303,restaurant,indian,Morningside Spice,,,
55.9321088,-3.2102009,restaurant,indian,Masti,,,
55.9309744,-3.2100917,restaurant,pizza,East Pizzas,Tu-Su 17:00-22:00,yes,yes
55.9308794,-3.2100746,restaurant,nepalese,The Gurkha,,,
55.9500237,-3.1859641,restaurant,,Edinburgh Larder,Mo-Fr 08:00-16:00; Sa-Su 09:00-16:00,,
