41.0556500,16.8060365,,reservoir,,,
41.0646552,16.7749409,,reservoir,,,
41.1118950,16.7934052,,reservoir,,,
41.0824978,16.7936875,,construction,,,
41.1129328,16.8672938,,meadow,,,
41.1126038,16.8671744,,grass,,,
41.1123437,16.8546617,,meadow,,,
41.1578862,16.7713645,,reservoir,,,
41.1577731,16.7717424,,reservoir,,,
41.1345258,16.7788907,,grass,,,
41.1455851,16.7652726,,reservoir,,,
41.1456482,16.7651813,,reservoir,,,
41.1504998,16.7815221,,reservoir,,,
41.1505984,16.7805118,,reservoir,,,
41.1478666,16.7873440,,reservoir,,,
41.1435333,16.7782121,,,,water,
41.1269933,16.7998714,,residential,,,
41.1312906,16.7709481,,reservoir,,,
41.1269045,16.8028681,,residential,,,
41.1395119,16.7790078,,reservoir,,,
41.1249745,16.8014919,,residential,,,
41.1326849,16.7735674,,reservoir,,,
41.1406549,16.7954041,,reservoir,,,
41.1411676,16.8045608,,reservoir,,,
41.1372419,16.8022120,,reservoir,,,
41.1427403,16.7901561,,reservoir,,,
41.1371381,16.8014790,,reservoir,,,
41.1347183,16.8025389,,reservoir,,,
41.1219983,16.8024214,,reservoir,,,
41.1408148,16.7977376,,reservoir,,,
41.1290168,16.7648414,,reservoir,,,
41.1306599,16.8084133,,reservoir,,,
41.1342722,16.8100158,,reservoir,,,
41.1325675,16.7922770,,reservoir,,,
41.1365744,16.7902112,,reservoir,,,
41.1453037,16.7920237,,reservoir,,,
41.1442816,16.7875039,,reservoir,,,
41.1343633,16.7970627,,reservoir,,,
41.1292953,16.7642871,,reservoir,,,
41.1350647,16.8089625,,reservoir,,,
41.1308846,16.7702640,,reservoir,,,
41.1351467,16.8088748,,reservoir,,,
41.1350699,16.8089487,,reservoir,,,
41.1440127,16.7891050,,reservoir,,,
41.1361517,16.8025016,,reservoir,,,
41.1418526,16.7925159,,reservoir,,,
41.1153055,16.7961660,,reservoir,,,
41.1377047,16.8030020,,reservoir,,,
41.1441638,16.7861752,,reservoir,,,
41.1353170,16.7977006,,reservoir,,,
41.1418924,16.7937423,,reservoir,,,
41.1369608,16.8017737,,reservoir,,,
41.1374723,16.8003841,,reservoir,,,
41.1358271,16.8078849,,reservoir,,,
41.1351273,16.8089882,,reservoir,,,
41.1265027,16.7982340,,residential,,,
41.1392654,16.8053291,,reservoir,,,
41.1311464,16.7974049,,reservoir,,,
41.1353656,16.8107136,,reservoir,,,
41.1349334,16.8094932,,reservoir,,,
41.1430965,16.7908518,,reservoir,,,
41.1369587,16.8060642,,reservoir,,,
41.1360096,16.8004461,,reservoir,,,
41.1357997,16.7988665,,reservoir,,,
41.1356411,16.8004811,,reservoir,,,
41.1403195,16.7840172,,,,water,
41.1406754,16.7961459,,reservoir,,,
41.1230645,16.8078275,,reservoir,,,
41.1256566,16.7906160,,residential,,,
41.0991163,16.8386183,StilMetal,industrial,,,
41.0959330,16.8328671,,reservoir,,,
41.1201045,16.8148001,,reservoir,,,
41.1369214,16.8260482,,reservoir,,,
41.0961727,16.8094393,,reservoir,,,
41.1051329,16.8141882,,reservoir,,,
41.0983655,16.8153800,,reservoir,,,
41.0724249,16.8365391,,reservoir,,,
41.1256785,16.8126552,,reservoir,,,
41.1339208,16.8244731,,reservoir,,,
41.1268733,16.8142703,,reservoir,,,
41.1258368,16.8146427,,reservoir,,,
41.1263235,16.8131144,,reservoir,,,
41.0787952,16.8296093,,reservoir,,,
41.0733911,16.8306373,,reservoir,,,
41.1099507,16.8147409,,reservoir,,,
41.1265346,16.8142485,,reservoir,,,
41.1252801,16.8469973,,grass,,,
41.1107264,16.8326237,,reservoir,,,
41.1260334,16.8292092,,reservoir,,,
41.0955956,16.8310120,,reservoir,,,
41.0948783,16.8090794,,reservoir,,,
41.1129263,16.8359344,,reservoir,,,
41.1263750,16.8233015,,reservoir,,,
41.1229089,16.8211126,,reservoir,,,
41.1181433,16.8078115,,reservoir,,,
41.1282588,16.8264238,,reservoir,,,
41.0897667,16.8295158,,reservoir,,,
41.1254862,16.8089217,,reservoir,,,
41.1254847,16.8132809,,reservoir,,,
41.1068087,16.8314178,,reservoir,,,
41.1189245,16.8207693,,reservoir,,,
41.0860634,16.8221389,,,,water,
41.0954201,16.8246495,,reservoir,,,
41.0976572,16.8321130,,reservoir,,,
41.0931954,16.8375369,,reservoir,,,
41.1129521,16.8359654,,reservoir,,,
41.1006660,16.8259150,,reservoir,,,
41.1258456,16.8113674,,reservoir,,,
41.1095849,16.8320152,,reservoir,,,
41.1043804,16.8313260,,reservoir,,,
41.1363125,16.8124216,,reservoir,,,
41.1233620,16.8310902,,reservoir,,,
41.1103449,16.8227658,,reservoir,,,
41.1085521,16.8323292,,reservoir,,,
41.0924709,16.8278220,,reservoir,,,
41.1016843,16.8254174,,reservoir,,,
41.0697640,16.8353476,,reservoir,,,
41.0942184,16.8246995,,reservoir,,,
41.1247310,16.8186615,,reservoir,,,
41.0927556,16.8226962,,reservoir,,,
41.1138414,16.8109023,,reservoir,,,
41.1130518,16.8345186,,reservoir,,,
41.1031826,16.8272009,,reservoir,,,
41.0954693,16.8235856,,reservoir,,,
41.1177443,16.8068597,,reservoir,,,
41.1228609,16.8303272,,reservoir,,,
41.1014964,16.8258812,,reservoir,,,
41.1318014,16.8241900,,reservoir,,,
41.1205777,16.8370558,,reservoir,,,
41.1263306,16.8111517,,reservoir,,,
41.0945679,16.8118624,,reservoir,,,
41.1000842,16.8272143,,reservoir,,,
41.1265484,16.8112137,,reservoir,,,
41.1291838,16.8269089,,reservoir,,,
41.1247822,16.8314102,,reservoir,,,
41.1258960,16.8132776,,reservoir,,,
41.1219883,16.8325901,,reservoir,,,
41.1065894,16.8345545,,reservoir,,,
41.1129334,16.8358908,,reservoir,,,
41.1167207,16.8198053,,reservoir,,,
41.1032595,16.8354157,,reservoir,,,
41.1021081,16.8327793,,reservoir,,,
41.1269054,16.8116292,,reservoir,,,
41.1256819,16.8132817,,reservoir,,,
41.1172726,16.8112210,,reservoir,,,
41.1268726,16.8225909,,reservoir,,,
41.0957990,16.8271542,,reservoir,,,
41.1071889,16.8376307,,reservoir,,,
41.1122157,16.8326974,,reservoir,,,
41.1077582,16.8317570,,reservoir,,,
41.0940940,16.8154220,,reservoir,,,
41.1088729,16.8283885,,reservoir,,,
41.1264266,16.8128188,,reservoir,,,
41.1334814,16.8218090,,reservoir,,,
41.1068802,16.8125099,,reservoir,,,
41.1346304,16.8192326,,reservoir,,,
41.0951070,16.8263229,,reservoir,,,
41.0974081,16.8327475,,reservoir,,,
41.1045164,16.8301394,,reservoir,,,
41.1186864,16.8268106,,reservoir,,,
41.0887068,16.8292166,,reservoir,,,
41.1095622,16.8336775,,reservoir,,,
41.1294306,16.8256259,,reservoir,,,
41.1258399,16.8112617,,reservoir,,,
41.0978704,16.8315191,,reservoir,,,
41.1265086,16.8128665,,reservoir,,,
41.1096987,16.8263750,,reservoir,,,
41.0901859,16.8305209,,reservoir,,,
41.1001692,16.8217001,,reservoir,,,
41.0662716,16.8374050,,reservoir,,,
41.0918617,16.8368415,,reservoir,,,
41.0962666,16.8244801,,reservoir,,,
41.1032843,16.8281786,,reservoir,,,
41.0920424,16.8268253,,reservoir,,,
41.1025607,16.8350150,,reservoir,,,
41.1261190,16.8105840,,reservoir,,,
41.1093342,16.8233759,,reservoir,,,
41.0692109,16.8383339,,reservoir,,,
41.1137164,16.8021320,,reservoir,,,
41.0981613,16.8156269,,reservoir,,,
41.0903391,16.8199355,,reservoir,,,
41.1285343,16.8168193,,reservoir,,,
41.1207562,16.8336277,,reservoir,,,
41.1073174,16.8252229,,reservoir,,,
41.1308985,16.8231983,,reservoir,,,
41.0975572,16.8314795,,reservoir,,,
41.0899963,16.8298816,,reservoir,,,
41.1304921,16.8229434,,reservoir,,,
41.1228266,16.8262829,,reservoir,,,
41.1011762,16.8039523,,reservoir,,,
41.1260040,16.8138706,,reservoir,,,
41.1260263,16.8143583,,reservoir,,,
41.1255982,16.8139010,,reservoir,,,
41.1260520,16.8148954,,reservoir,,,
41.1266957,16.8131701,,reservoir,,,
41.1256474,16.8149268,,reservoir,,,
41.1261918,16.8132075,,reservoir,,,
41.1256147,16.8143913,,reservoir,,,
41.1138082,16.8108296,,reservoir,,,
41.1038170,16.8300275,,reservoir,,,
41.1230009,16.8263806,,reservoir,,,
41.0996919,16.8105803,,reservoir,,,
41.0880904,16.8181455,,reservoir,,,
41.1048892,16.8320416,,reservoir,,,
41.1280887,16.8183647,,reservoir,,,
41.1026217,16.8314138,,reservoir,,,
41.1352559,16.8229393,,reservoir,,,
41.0974258,16.8318600,,reservoir,,,
41.1217011,16.8313968,,reservoir,,,
41.1320857,16.8186483,,reservoir,,,
41.1074928,16.8317171,,reservoir,,,
41.1201225,16.8146936,,reservoir,,,
41.1014440,16.8306095,,reservoir,,,
41.0969086,16.8323829,,reservoir,,,
41.1233669,16.8309370,,reservoir,,,
41.0993028,16.8154591,,reservoir,,,
41.1240772,16.8348520,,reservoir,,,
41.1304292,16.8260491,,reservoir,,,
41.1338257,16.8205888,,reservoir,,,
41.1068005,16.8329225,,reservoir,,,
41.1270763,16.8258331,,reservoir,,,
41.1268175,16.8158869,,reservoir,,,
41.1211595,16.8300361,,reservoir,,,
41.0896610,16.8297047,,reservoir,,,
41.0926718,16.8454492,,reservoir,,,
41.0949786,16.8372592,,reservoir,,,
41.1260513,16.8497246,,reservoir,,,
41.1259838,16.8496551,,reservoir,,,
41.1381660,16.8412584,,reservoir,,,
41.1123750,16.8467402,,reservoir,,,
41.0969494,16.8480266,,reservoir,,,
41.0974832,16.8408972,,reservoir,,,
41.0966166,16.8493530,,reservoir,,,
41.0550845,16.8519581,,reservoir,,,
41.0943139,16.8427893,,reservoir,,,
41.1171423,16.8370321,,reservoir,,,
41.0542243,16.8447297,,reservoir,,,
41.0963062,16.8487446,,reservoir,,,
41.1151165,16.8478797,,reservoir,,,
41.1057436,16.8481960,,reservoir,,,
41.1065107,16.8450694,,reservoir,,,
41.1186626,16.8408783,,reservoir,,,
41.0578701,16.8516720,,reservoir,,,
41.0523222,16.8446519,,reservoir,,,
41.0834069,16.8465722,,reservoir,,,
41.1202230,16.8399161,,reservoir,,,
41.0651739,16.8473248,,reservoir,,,
41.1149528,16.8391715,,reservoir,,,
41.1047832,16.8449641,,reservoir,,,
41.0523301,16.8462728,,reservoir,,,
41.1033747,16.8450302,,reservoir,,,
41.1136930,16.8446129,,reservoir,,,
41.0835042,16.8544427,,reservoir,,,
41.1326694,16.8421507,,reservoir,,,
41.1344462,16.8286538,,reservoir,,,
41.0636085,16.8536327,,reservoir,,,
41.1347127,16.8302603,,reservoir,,,
41.1069746,16.8406572,,reservoir,,,
41.1183546,16.8401002,,reservoir,,,
41.0787764,16.8509550,,reservoir,,,
41.1302254,16.8432967,,reservoir,,,
41.0943492,16.8486298,,reservoir,,,
41.1048197,16.8418178,,reservoir,,,
41.1181588,16.8345955,,reservoir,,,
41.1079989,16.8410173,,reservoir,,,
41.0705789,16.8455093,,reservoir,,,
41.0877929,16.8457237,,reservoir,,,
41.1057793,16.8483115,,reservoir,,,
41.0503462,16.8431225,,reservoir,,,
41.1021877,16.8526502,,reservoir,,,
41.1045838,16.8510096,,reservoir,,,
41.0566468,16.8451178,,reservoir,,,
41.0951268,16.8388805,,reservoir,,,
41.0873931,16.8474876,,reservoir,,,
41.0896036,16.8547596,,reservoir,,,
41.0839022,16.8462339,,reservoir,,,
41.0536682,16.8501608,,reservoir,,,
41.0572920,16.8560863,,reservoir,,,
41.0551637,16.8500144,,reservoir,,,
41.0538885,16.8579342,,reservoir,,,
41.1151054,16.8461782,,reservoir,,,
41.0849931,16.8486520,,reservoir,,,
41.1047540,16.8449495,,reservoir,,,
41.0873301,16.8477252,,reservoir,,,
41.0917947,16.8430392,,reservoir,,,
41.1167454,16.8351229,,reservoir,,,
41.1181991,16.8347009,,reservoir,,,
41.1183816,16.8347991,,reservoir,,,
41.1181783,16.8346480,,reservoir,,,
41.0620929,16.8531012,,reservoir,,,
41.0517889,16.8549573,,reservoir,,,
41.1072379,16.8452560,,reservoir,,,
41.0948315,16.8375412,,reservoir,,,
41.0595426,16.8431498,,reservoir,,,
41.0540763,16.8510785,,reservoir,,,
41.1026154,16.8433775,,reservoir,,,
41.1064952,16.8473427,,reservoir,,,
41.0765819,16.8499619,,reservoir,,,
41.1179397,16.8343871,,reservoir,,,
41.0821762,16.8435851,,reservoir,,,
41.1184671,16.8347404,,reservoir,,,
41.1043513,16.8406991,,reservoir,,,
41.1165609,16.8352546,,reservoir,,,
41.1347038,16.8302585,,reservoir,,,
41.1197255,16.8395803,,reservoir,,,
41.0523399,16.8445592,,reservoir,,,
41.1027213,16.8488210,,reservoir,,,
41.1040353,16.8415617,,reservoir,,,
41.0580333,16.8557386,,reservoir,,,
41.0577284,16.8517497,,reservoir,,,
41.1244602,16.8486955,,reservoir,,,
41.1072893,16.8426808,,reservoir,,,
41.1137311,16.8499993,,reservoir,,,
41.1036895,16.8427258,,reservoir,,,
41.1040954,16.8413823,,reservoir,,,
41.1027265,16.8414431,,reservoir,,,
41.0537358,16.8464981,,reservoir,,,
41.1348166,16.8292575,,reservoir,,,
41.0513272,16.8500548,,reservoir,,,
41.0512265,16.8499479,,reservoir,,,
41.1148683,16.8449233,,reservoir,,,
41.1328927,16.8348243,,reservoir,,,
41.1045460,16.8434920,,reservoir,,,
41.1324547,16.8420427,,reservoir,,,
41.1027740,16.8411506,,reservoir,,,
41.1130329,16.8507151,,reservoir,,,
41.1317830,16.8288874,,reservoir,,,
41.1094207,16.8443569,,reservoir,,,
41.1353808,16.8294572,,reservoir,,,
41.0673731,16.8520505,,reservoir,,,
41.1176338,16.8424012,,reservoir,,,
41.0957448,16.8375434,,reservoir,,,
41.0972254,16.8488580,,reservoir,,,
41.0988419,16.8503709,,reservoir,,,
41.1138243,16.8440905,,reservoir,,,
41.1120509,16.8492425,,reservoir,,,
41.0739253,16.8513876,,reservoir,,,
41.0902018,16.8414211,,reservoir,,,
41.1252901,16.8348891,,reservoir,,,
41.1101787,16.8450584,,reservoir,,,
41.1201476,16.8404113,,reservoir,,,
41.0738899,16.8515778,,reservoir,,,
41.0945196,16.8428928,,reservoir,,,
41.1324049,16.8346366,,reservoir,,,
41.1177269,16.8342936,,reservoir,,,
41.0985067,16.8456316,,reservoir,,,
41.1262491,16.8393664,,reservoir,,,
41.1210254,16.8394168,,reservoir,,,
41.1097844,16.7724264,,grass,,,
41.1137326,16.7878409,,grass,,,
41.0588894,16.8643083,,reservoir,,,
41.0440119,16.8506314,,reservoir,,,
41.0516843,16.8695058,,reservoir,,,
41.0439404,16.8562229,,reservoir,,,
41.0444649,16.8438486,,reservoir,,,
41.0600805,16.8746915,,reservoir,,,
41.0452360,16.8451899,,reservoir,,,
41.0452106,16.8477615,,reservoir,,,
41.0460728,16.8440119,,reservoir,,,
41.0469713,16.8486713,,reservoir,,,
41.0581248,16.8592454,,reservoir,,,
41.0582622,16.8593669,,reservoir,,,
41.0516843,16.8694902,,reservoir,,,
41.0531529,16.8646225,,reservoir,,,
41.0439761,16.8562374,,reservoir,,,
41.0530450,16.8695213,,reservoir,,,
41.0601452,16.8748046,,reservoir,,,
41.0431710,16.8436828,,reservoir,,,
41.0440471,16.8562715,,reservoir,,,
41.0928566,16.9607226,,reservoir,,,
41.0936176,16.9640175,,reservoir,,,
41.0920901,16.9687663,,reservoir,,,
41.0941472,16.9566089,,reservoir,,,
41.0932361,16.9606565,,reservoir,,,
41.0929969,16.9689919,,reservoir,,,
41.0924537,16.9707006,,reservoir,,,
41.0939435,16.9593820,,reservoir,,,
41.0935783,16.9603688,,reservoir,,,
41.1087005,16.9107659,,reservoir,,,
41.0946736,16.9160849,,reservoir,,,
41.0943556,16.9175310,,reservoir,,,
41.0922057,16.8995425,,reservoir,,,
41.0941409,16.9171244,,reservoir,,,
41.0963636,16.9173647,,reservoir,,,
41.0954160,16.9184653,,reservoir,,,
41.0947462,16.9489052,,reservoir,,,
41.0948386,16.9166409,,reservoir,,,
41.0963245,16.9162604,,reservoir,,,
41.0947391,16.9163286,,reservoir,,,
41.0948810,16.9167693,,reservoir,,,
41.0947819,16.9164609,,reservoir,,,
41.1027438,16.9381760,,residential,,,
41.0958591,16.9155388,,reservoir,,,
41.1069139,16.9276590,,reservoir,,,
41.1006027,16.9477328,,reservoir,,,
41.1071273,16.9255175,,reservoir,,,
41.1031164,16.9201459,,reservoir,,,
41.1072332,16.9273966,,reservoir,,,
41.0643017,16.8968941,,reservoir,,,
41.0949241,16.9503919,,reservoir,,,
41.1034919,16.9307866,,reservoir,,,
41.1035323,16.9305710,,reservoir,,,
41.1069971,16.9271145,,reservoir,,,
41.1025012,16.9310129,,reservoir,,,
41.1087400,16.9192512,,reservoir,,,
41.1024788,16.9310558,,reservoir,,,
41.0984196,16.9570990,,reservoir,,,
41.1028725,16.9277062,,reservoir,,,
41.0780403,16.8940914,,reservoir,,,
41.1000282,16.9343461,,reservoir,,,
41.0834661,16.8997698,,reservoir,,,
41.0994660,16.9368909,,reservoir,,,
41.1083126,16.9220962,,reservoir,,,
41.0949669,16.9170340,,reservoir,,,
41.0950496,16.9172857,,reservoir,,,
41.0892343,16.9291548,,reservoir,,,
41.0723803,16.8963689,,reservoir,,,
41.0894960,16.9324245,,reservoir,,,
41.1006108,16.9448242,,reservoir,,,
41.0825690,16.9129262,,reservoir,,,
41.0834963,16.9012370,,reservoir,,,
41.0951024,16.9489068,,reservoir,,,
41.0976964,16.8989780,,reservoir,,,
41.0963225,16.9003358,,reservoir,,,
41.1072942,16.9272415,,reservoir,,,
41.0763434,16.8988502,,reservoir,,,
41.0908642,16.9177981,,reservoir,,,
41.0896752,16.9037137,,reservoir,,,
41.1102380,16.9070999,,reservoir,,,
41.0747790,16.9139130,,reservoir,,,
41.0955370,16.9571654,,reservoir,,,
41.1072891,16.9052469,,reservoir,,,
41.0762630,16.9117393,,reservoir,,,
41.0955265,16.9195068,,reservoir,,,
41.1080972,16.9310903,,reservoir,,,
41.0951361,16.9161827,,reservoir,,,
41.0851036,16.9025540,,reservoir,,,
41.0965346,16.9014335,,reservoir,,,
41.0954121,16.9319823,,reservoir,,,
41.0950929,16.9189397,,reservoir,,,
41.1043193,16.9218250,,reservoir,,,
41.0894614,16.9320334,,reservoir,,,
41.0953195,16.8989846,,reservoir,,,
41.1068273,16.9275901,,reservoir,,,
41.0903528,16.9236055,,reservoir,,,
41.0972506,16.9014669,,reservoir,,,
41.0853269,16.8989623,,reservoir,,,
41.1097906,16.9033819,,reservoir,,,
41.0896788,16.9036660,,reservoir,,,
41.1036486,16.9245236,,reservoir,,,
41.0976760,16.8987408,,reservoir,,,
41.0925548,16.9439151,,reservoir,,,
41.1107952,16.9107350,,reservoir,,,
41.0852263,16.9016721,,reservoir,,,
41.0745259,16.9109247,,reservoir,,,
41.0949053,16.9061310,,reservoir,,,
41.0924975,16.9247336,,reservoir,,,
41.1106168,16.9067883,,reservoir,,,
41.0644361,16.8962523,,reservoir,,,
41.0953646,16.8990240,,reservoir,,,
41.0645481,16.8982273,,reservoir,,,
41.0959734,16.9182639,,reservoir,,,
41.0953442,16.9168209,,reservoir,,,
41.0966981,16.9480300,,reservoir,,,
41.1010091,16.9440607,,reservoir,,,
41.0818355,16.9116297,,reservoir,,,
41.1051515,16.9200952,,reservoir,,,
41.0933523,16.9187624,,reservoir,,,
41.0954368,16.9320560,,reservoir,,,
41.1077202,16.9169780,,reservoir,,,
41.0947012,16.9272167,,reservoir,,,
41.0916732,16.9203997,,reservoir,,,
41.1049742,16.8997424,,reservoir,,,
41.0778409,16.8959896,,reservoir,,,
41.0952123,16.9164188,,reservoir,,,
41.1059015,16.8997787,,reservoir,,,
41.1113148,16.9046650,,reservoir,,,
41.0766492,16.9080024,,reservoir,,,
41.0850892,16.9331597,,reservoir,,,
41.0879350,16.9025955,,reservoir,,,
41.1110695,16.9046889,,reservoir,,,
41.0871571,16.9301374,,reservoir,,,
41.0932837,16.9328941,,reservoir,,,
41.0790984,16.9232902,,reservoir,,,
41.0918226,16.8999723,,reservoir,,,
41.0790935,16.9201930,,reservoir,,,
41.0767936,16.9099026,,reservoir,,,
41.0687509,16.8965254,,reservoir,,,
41.0954820,16.9196249,,reservoir,,,
41.1096704,16.9227099,,reservoir,,,
41.0649755,16.8986097,,reservoir,,,
41.0919358,16.8965064,,reservoir,,,
41.1143117,16.9067717,,reservoir,,,
41.1024144,16.9415162,,reservoir,,,
41.0857079,16.9238099,,reservoir,,,
41.1033142,16.9410197,,reservoir,,,
41.0845247,16.9068121,,reservoir,,,
41.0819575,16.9250612,,reservoir,,,
41.0761907,16.8955907,,reservoir,,,
41.0952048,16.8990933,,reservoir,,,
41.0834283,16.9199900,,reservoir,,,
41.1074502,16.9187677,,reservoir,,,
41.1133476,16.9105270,,reservoir,,,
41.0806418,16.9003633,,reservoir,,,
41.0954262,16.9170721,,reservoir,,,
41.1073670,16.9145609,,reservoir,,,
41.0747157,16.9108398,,reservoir,,,
41.1126003,16.9122847,,reservoir,,,
41.0817617,16.9135766,,reservoir,,,
41.1121671,16.9051968,,reservoir,,,
41.0897754,16.9282878,,reservoir,,,
41.1097210,16.9080836,,reservoir,,,
41.0932127,16.9293222,,reservoir,,,
41.0648655,16.8981808,,reservoir,,,
41.0889536,16.9027328,,reservoir,,,
41.0853223,16.9356840,,reservoir,,,
41.0906045,16.9297878,,reservoir,,,
41.0902796,16.8988073,,reservoir,,,
41.0957469,16.9192277,,reservoir,,,
41.1055056,16.9186525,,reservoir,,,
41.1125420,16.9045087,,reservoir,,,
41.0912452,16.9044327,,reservoir,,,
41.0948557,16.9003664,,reservoir,,,
41.0919741,16.9277486,,reservoir,,,
41.1002739,16.9499682,,reservoir,,,
41.1010500,16.9214538,,reservoir,,,
41.1083981,16.9062644,,reservoir,,,
41.0850761,16.9280161,,reservoir,,,
41.0920004,16.9011877,,reservoir,,,
41.1039873,16.9230431,,reservoir,,,
41.0955640,16.9242609,,reservoir,,,
41.0849227,16.9297059,,reservoir,,,
41.0872026,16.9319183,,reservoir,,,
41.1087028,16.9028121,,reservoir,,,
41.0986705,16.9451303,,reservoir,,,
41.1103730,16.9072187,,reservoir,,,
41.0953256,16.8998218,,reservoir,,,
41.1103322,16.9060124,,reservoir,,,
41.0952550,16.9165480,,reservoir,,,
41.0944061,16.9088178,,reservoir,,,
41.0897949,16.9061264,,reservoir,,,
41.1100091,16.9108545,,reservoir,,,
41.1087097,16.9117491,,reservoir,,,
41.0942547,16.9166824,,reservoir,,,
41.0819161,16.9031871,,reservoir,,,
41.1097398,16.9079368,,reservoir,,,
41.0989338,16.9208749,,reservoir,,,
41.0940277,16.9168118,,reservoir,,,
41.1136628,16.9090451,,reservoir,,,
41.0790688,16.9200563,,reservoir,,,
41.0893769,16.9369425,,reservoir,,,
41.1137459,16.9079738,,reservoir,,,
41.0948997,16.9483456,,reservoir,,,
41.0962500,16.9480185,,reservoir,,,
41.1078696,16.9043912,,reservoir,,,
41.0876069,16.9261507,,reservoir,,,
41.1088479,16.9114025,,reservoir,,,
41.0907129,16.9053640,,reservoir,,,
41.0931238,16.9480097,,reservoir,,,
41.1127752,16.9047775,,reservoir,,,
41.0762302,16.9209629,,reservoir,,,
41.0985036,16.9491178,,reservoir,,,
41.1103796,16.9120851,,reservoir,,,
41.0943693,16.9485351,,reservoir,,,
41.0956046,16.9179321,,reservoir,,,
41.0953802,16.9180603,,reservoir,,,
41.0850956,16.9199866,,reservoir,,,
41.0956597,16.9193936,,reservoir,,,
41.0751793,16.9180985,,reservoir,,,
41.1116457,16.9041128,,reservoir,,,
41.0997187,16.9518254,,reservoir,,,
41.0986805,16.9224460,,reservoir,,,
41.1105304,16.9176154,,reservoir,,,
41.1108926,16.9056206,,reservoir,,,
41.1145743,16.9059667,,reservoir,,,
41.0954609,16.9167945,,reservoir,,,
41.0961853,16.9229048,,reservoir,,,
41.1036708,16.9259742,,reservoir,,,
41.0951867,16.9158753,,reservoir,,,
41.0962418,16.9166093,,reservoir,,,
41.0985264,16.9364322,Chiesa di Sant'Anna,religious,,,
41.1039844,16.9007239,Chiesa di San Luca,religious,,,
41.1035389,16.8740766,,,,water,
41.1031111,16.8744987,,,,water,
41.0816061,16.8907117,,farmyard,,,
41.0844862,16.8917215,,farmyard,,,
41.0630739,16.8772127,,reservoir,,,
41.0670383,16.8769818,,reservoir,,,
41.0759851,16.8790587,,reservoir,,,
41.0856664,16.8792330,,reservoir,,,
41.0864701,16.8737254,,reservoir,,,
41.0768446,16.8805254,,reservoir,,,
41.0859948,16.8730252,,reservoir,,,
41.0862022,16.8663662,,reservoir,,,
41.0757052,16.8866116,,reservoir,,,
41.0712198,16.8633214,,reservoir,,,
41.0790736,16.8887361,,reservoir,,,
41.0821195,16.8637784,,reservoir,,,
41.0876145,16.8922826,,reservoir,,,
41.0793769,16.8856742,,reservoir,,,
41.0722774,16.8922431,,reservoir,,,
41.0852757,16.8586236,,reservoir,,,
41.0659913,16.8751299,,reservoir,,,
41.0664632,16.8835122,,reservoir,,,
41.0724417,16.8787113,,reservoir,,,
41.0829732,16.8767313,,reservoir,,,
41.0749514,16.8860063,,reservoir,,,
41.0644537,16.8903402,,reservoir,,,
41.0730682,16.8913624,,reservoir,,,
41.0690218,16.8746703,,reservoir,,,
41.0662894,16.8749688,,reservoir,,,
41.0661540,16.8578253,,reservoir,,,
41.0736177,16.8826315,,reservoir,,,
41.0784190,16.8556097,,reservoir,,,
41.0612088,16.8812654,,reservoir,,,
41.0777413,16.8738774,,reservoir,,,
41.0814759,16.8734249,,reservoir,,,
41.0699197,16.8825500,,reservoir,,,
41.0629090,16.8745219,,reservoir,,,
41.0692751,16.8786745,,reservoir,,,
41.0668395,16.8786567,,reservoir,,,
41.0763629,16.8829264,,reservoir,,,
41.0718630,16.8759916,,reservoir,,,
41.0891354,16.8722225,,reservoir,,,
41.0645649,16.8824685,,reservoir,,,
41.0861548,16.8802841,,reservoir,,,
41.0713578,16.8911065,,reservoir,,,
41.0848444,16.8592749,,reservoir,,,
41.0630315,16.8871546,,reservoir,,,
41.0641957,16.8815610,,reservoir,,,
41.0604935,16.8662800,,reservoir,,,
41.0844463,16.8743860,,reservoir,,,
41.0688830,16.8610150,,reservoir,,,
41.0682180,16.8773937,,reservoir,,,
41.0694218,16.8736968,,reservoir,,,
41.0674756,16.8757870,,reservoir,,,
41.0658141,16.8631169,,reservoir,,,
41.0627638,16.8857407,,reservoir,,,
41.0850509,16.8828552,,reservoir,,,
41.0673950,16.8772973,,reservoir,,,
41.0648094,16.8812833,,reservoir,,,
41.0789007,16.8830861,,reservoir,,,
41.0799577,16.8835588,,reservoir,,,
41.0796664,16.8811643,,reservoir,,,
41.0673949,16.8836319,,reservoir,,,
41.0848348,16.8815425,,reservoir,,,
41.0670211,16.8835702,,reservoir,,,
41.0861246,16.8802768,,reservoir,,,
41.0637465,16.8933514,,reservoir,,,
41.0617379,16.8797371,,reservoir,,,
41.0646762,16.8915368,,reservoir,,,
41.0640782,16.8887396,,reservoir,,,
41.0627573,16.8857674,,reservoir,,,
41.0833844,16.8746504,,reservoir,,,
41.0797574,16.8640426,,reservoir,,,
41.0813727,16.8641509,,military,,,
41.0832729,16.8908475,,farmyard,,,
41.0887954,16.8918699,,meadow,,,
41.0888338,16.8928038,,orchard,,,
41.0815742,16.8906444,,farmyard,,,
41.0799763,16.8915058,,farmyard,,,
41.0807328,16.8640717,,meadow,,,
41.1351424,16.8700721,Silos Granari della Sicilia,industrial,,,
41.1199213,16.8575819,,,,water,
41.0991324,16.8933127,,reservoir,,,
41.1062109,16.8574172,,reservoir,,,
41.1053708,16.8569491,,reservoir,,,
