47.2130750,-1.5544169,,grass,,,
47.2132730,-1.5529579,,grass,,,
47.2130605,-1.5536020,,grass,,,
47.2120391,-1.5581736,Esplanade du Potager,grass,,,
47.2131720,-1.5563202,Aménagement des espaces publics Feydeau - Commerce,construction,,,
47.2056348,-1.5700767,Terrasse des Vents,grass,,,
47.2066273,-1.5664807,,forest,,,
47.2065577,-1.5669870,,forest,,,
47.2076577,-1.5566701,,grass,,,
47.2144381,-1.4503563,Clarificateur,,,water,
47.2146628,-1.4495058,Bassin d'Aération,,,water,
47.1748427,-1.5790015,,grass,,,
47.1749629,-1.5792554,,grass,,,
47.2257580,-1.6506006,Le Clos de la Rivaudière,residential,,,
47.2650285,-1.6547675,,,,water,
47.2493610,-1.6537290,,,,water,
47.2680695,-1.6541895,,,,water,
47.2669060,-1.6572120,,,,water,
47.2732580,-1.6554055,,,,water,
47.2640468,-1.5347511,,residential,,,
47.2227212,-1.5833351,,,,water,
47.2209756,-1.5265068,Dépôt de bus et tramway de Dalby,industrial,,,
47.2474735,-1.6176639,Dépôt de bus et tramway de Saint-Herblain,industrial,,,
47.1911454,-1.5806245,Dépôt de bus et busway de Trentemoult,industrial,,,
47.1830943,-1.5731557,Dépôt de bus et tramway de Trocardière,industrial,,,
47.2640185,-1.5122472,Dépôt de bus de Le Bêle,industrial,,,
47.2240393,-1.5857837,,,,water,
47.2313977,-1.6002947,,forest,,,
47.2362154,-1.6068735,,forest,,,
47.2365778,-1.6133804,,forest,,,
47.2342079,-1.6100319,,forest,,,
47.2332442,-1.6057187,,forest,,,
47.2243660,-1.5836325,,forest,,,
47.2241514,-1.5840245,,,,water,
47.2265900,-1.5894101,,forest,,,
47.2276973,-1.5936130,,forest,,,
47.2231380,-1.5793839,,forest,,,
47.2177038,-1.5752785,,forest,,,
47.2249068,-1.5861397,,forest,,,
47.2316910,-1.6127285,,forest,,,
47.2297661,-1.6201629,,forest,,,
47.2354637,-1.5240752,Parc du Croissant,grass,,,
47.2357112,-1.5235120,,,,wetland,
47.1862038,-1.5684185,Jardins familliaux,allotments,,,
47.1826837,-1.5323393,,,,water,
47.1841486,-1.5113354,,,,water,
47.1890038,-1.5681098,,forest,,,
47.1877278,-1.5689097,,forest,,,
47.2467505,-1.5859711,,forest,,,
47.2456762,-1.5751513,,forest,,,
47.2447040,-1.5721945,,forest,,,
47.2454344,-1.5713016,,forest,,,
47.2434443,-1.5659730,,forest,,,
47.2337633,-1.5598604,,residential,,,
47.2589867,-1.5929920,,forest,,,
47.2192402,-1.5987285,,grass,,,
47.2205934,-1.5094296,Les jardins de la Terre Promise,allotments,,,
47.2601790,-1.6312287,,construction,,,
47.2678379,-1.5855515,,construction,,,
47.2476939,-1.5632844,,grass,,,
47.2494772,-1.5644868,,grass,,,
47.2471164,-1.5594735,,grass,,,
47.2431754,-1.5774462,,forest,,,
47.2448831,-1.5788159,,forest,,,
47.2449996,-1.5770356,,forest,,,
47.2457411,-1.5796127,,forest,,,
47.2510167,-1.5805976,,forest,,,
47.2539124,-1.5879516,,forest,,,
47.2517641,-1.5842170,,forest,,,
47.2141102,-1.5384586,,grass,,,
47.2154767,-1.5354225,,grass,,,
47.2430839,-1.5168010,,,,water,
47.2410828,-1.5142682,,,,water,
47.2290709,-1.5021394,Blottereau,railway,,,
47.1961685,-1.6032377,Chantenay,railway,,,
47.2182811,-1.5354941,Nantes Orléans,railway,,,
47.2021813,-1.5636564,Nantes État,railway,,,
47.2260575,-1.4613222,,,,water,
47.2081918,-1.5318963,,grass,,,
47.2075152,-1.5372950,,grass,,,
47.2055837,-1.4567027,,,,water,
47.2069213,-1.4542865,,,,water,
47.2137003,-1.5396060,,grass,,,
47.2143842,-1.5433822,Canal Saint-Félix,,,water,
47.2201101,-1.4596669,,,,water,
47.2077695,-1.4709381,,grass,,,
47.2086561,-1.4714123,,grass,,,
47.2095035,-1.4713082,,grass,,,
47.2116550,-1.5591618,,grass,,,
47.2127200,-1.5708567,,grass,,,
47.2126960,-1.5710996,,grass,,,
47.2304580,-1.5609620,,,,water,
47.2301483,-1.5612150,,,,water,
47.2448869,-1.5505232,,forest,,,
47.2441820,-1.5501255,,grass,,,
47.2160435,-1.5928853,Cimetière Saint-Clair,cemetery,,,
47.2532933,-1.5625663,Cité Universitaire La Bourgeonnière,residential,,,
47.2473423,-1.5497856,,forest,,,
47.2510139,-1.5459804,,forest,,,
47.2473325,-1.5479917,,forest,,,
47.2466209,-1.5492636,,forest,,,
47.2439980,-1.5500706,,forest,,,
47.2351287,-1.5248683,Jardins Familiaux Croissant,allotments,,,
47.2349286,-1.5362026,,,,water,
47.2539669,-1.6191625,,retail,,,
47.2523975,-1.6258777,,retail,,,
47.2456973,-1.6048916,,retail,,,
47.2516963,-1.6293516,,forest,,,
47.1960775,-1.5688134,,residential,,,
47.1934749,-1.5741920,Zone commerciale Atout Sud,retail,,,
47.2494821,-1.6412444,,,,water,
47.2404109,-1.5607808,,grass,,,
47.2398335,-1.5584284,,grass,,,
47.2145201,-1.5884400,,forest,,,
47.2130064,-1.5651059,,grass,,,
47.2140856,-1.5857566,Place Émile Zola,plaza,,,
47.2325103,-1.5769616,,grass,,,
47.2325800,-1.5769021,,grass,,,
47.2220697,-1.5817162,,,,sand,
47.2104487,-1.5647436,,garages,,,
47.2126566,-1.5715685,,grass,,,
47.2102020,-1.5745440,,garages,,,
47.2100698,-1.5749051,,garages,,,
47.2189219,-1.5665943,,construction,,,
47.2032028,-1.5951875,,forest,,,
47.2007802,-1.5803575,,,,cliff,
47.1983353,-1.6059705,,grass,,,
47.1946676,-1.6193761,,grass,,,
47.1971733,-1.6172580,,grass,,,
47.1948814,-1.6177418,,residential,,,
47.1984506,-1.5981985,,commercial,,,
47.1966703,-1.6028738,,industrial,,,
47.1995508,-1.6090024,,greenfield,,,
47.1968062,-1.6105447,,industrial,,,
47.1980883,-1.6106315,,commercial,,,
47.1955602,-1.6153124,,residential,,,
47.1973343,-1.6157896,,greenfield,,,
47.1960549,-1.6172869,,residential,,,
47.1958219,-1.6165326,,commercial,,,
47.1990376,-1.5984879,,brownfield,,,
47.1997871,-1.6001103,,allotments,,,
47.2050481,-1.6006717,,allotments,,,
47.2024875,-1.5985415,Jardins familiaux de La Boucardière,allotments,,,
47.2026300,-1.6083877,Square Charles Housset,grass,,,
47.2047221,-1.6149618,,grass,,,
47.2042983,-1.6150639,,grass,,,
47.2039677,-1.6148673,,grass,,,
47.1947781,-1.5562355,,industrial,,,
47.1965191,-1.5662116,,industrial,,,
47.1961273,-1.5551734,,residential,,,
47.1959698,-1.5632752,,brownfield,,,
47.1962716,-1.5589849,,residential,,,
47.1911718,-1.5436303,,allotments,,,
47.1964114,-1.5483401,,grass,,,
47.1924527,-1.5508233,,allotments,,,
47.1928310,-1.5518379,,grass,,,
47.1939458,-1.5519095,,grass,,,
47.2483097,-1.4911782,Ancien cimetière de Sainte-Luce,cemetery,,,
47.2028103,-1.6107714,,grass,,,
47.2621706,-1.5508729,Parc d'activité de la Gesvrine,commercial,,,
47.2682724,-1.5497857,Gesvrine,residential,,,neighbourhood
47.2813575,-1.5472405,,commercial,,,
47.1960145,-1.5916358,,construction,,,
47.1943141,-1.5988733,,construction,,,
47.1963090,-1.5949898,,construction,,,
47.2042245,-1.6143984,,grass,,,
47.2021787,-1.6141246,,grass,,,
47.2040726,-1.6137677,,grass,,,
47.2092926,-1.6209756,,allotments,,,
47.2034662,-1.6179769,,allotments,,,
47.2037383,-1.6153609,,forest,,,
47.1944254,-1.6382964,,grass,,,
47.1945442,-1.6397528,,grass,,,
47.1948332,-1.6371811,,grass,,,
47.2011628,-1.6394074,,brownfield,,,
47.1955594,-1.6223068,"GRTgaz, Pôle Centre-Atlantique",industrial,,,
47.1976903,-1.6219575,,industrial,,,
47.1926911,-1.6480179,Jardins communaux,allotments,,,
47.1993166,-1.6317398,,brownfield,,,
47.1960543,-1.6343305,,industrial,,,
47.2013226,-1.6325003,,industrial,,,
47.2101052,-1.5622679,,grass,,,
47.2101680,-1.5629682,,grass,,,
47.2050751,-1.6091224,,grass,,,
47.2043154,-1.6089497,,grass,,,
47.2039861,-1.6101359,,forest,,,
47.2056515,-1.6125660,,grass,,,
47.2074932,-1.6066905,,grass,,,
47.2062099,-1.6094420,,grass,,,
47.2054896,-1.6030513,,commercial,,,
47.2054314,-1.6039044,,grass,,,
47.2055766,-1.6057122,,grass,,,
47.2064260,-1.6049672,,grass,,,
47.2076356,-1.6044107,,grass,,,
47.2071149,-1.6052853,,grass,,,
47.2085094,-1.6032873,,grass,,,
47.2085349,-1.6015426,,grass,,,
47.2094702,-1.6010669,,grass,,,
47.2091354,-1.6012225,,grass,,,
47.2095772,-1.5965225,,grass,,,
47.2103254,-1.6058387,,grass,,,
47.2107857,-1.6093020,,grass,,,
47.2103745,-1.6055629,,grass,,,
47.2101713,-1.6014541,,brownfield,,,
47.2119577,-1.6074863,,grass,,,
47.2111562,-1.6083624,,grass,,,
47.2113545,-1.6079109,,grass,,,
47.2122681,-1.6078778,,grass,,,
47.2169435,-1.5997791,,grass,,,
47.2187627,-1.5999221,,grass,,,
47.2094049,-1.5924717,,grass,,,
47.2098897,-1.5944624,,grass,,,
47.2091100,-1.5898788,,grass,,,
47.2089944,-1.5923454,,grass,,,
47.2151804,-1.5950116,,grass,,,
47.2112867,-1.5998616,,grass,,,
47.2124952,-1.5993014,,grass,,,
47.2105258,-1.5998064,,grass,,,
47.2114340,-1.6012856,,grass,,,
47.2127519,-1.6004977,,grass,,,
47.2115730,-1.5984835,,grass,,,
47.2143630,-1.5997681,,grass,,,
47.2186094,-1.6034591,,grass,,,
47.2176273,-1.5961975,,grass,,,
47.2172634,-1.5927393,,grass,,,
47.2206157,-1.5955776,,grass,,,
47.2199320,-1.5977327,,grass,,,
47.2219403,-1.6016258,,brownfield,,,
47.2197271,-1.6013480,,grass,,,
47.2226360,-1.5936006,,grass,,,
47.2220501,-1.5926042,,grass,,,
47.2223960,-1.5924406,,grass,,,
47.2227246,-1.5928148,,grass,,,
47.2229073,-1.5907717,,grass,,,
47.2220292,-1.5916029,,grass,,,
47.2217366,-1.5864774,,allotments,,,
47.2223281,-1.5853966,,grass,,,
47.2221392,-1.5895523,,brownfield,,,
47.2222687,-1.5850118,,grass,,,
47.2225225,-1.5854530,,grass,,,
47.2223680,-1.5856801,,grass,,,
47.2020191,-1.6184519,,grass,,,
47.2017364,-1.6192585,,grass,,,
47.2101948,-1.6174074,,grass,,,
47.2056844,-1.6147730,,grass,,,
47.2053102,-1.6151503,,grass,,,
47.2094614,-1.6177773,,grass,,,
47.2029599,-1.6200915,,brownfield,,,
47.2072386,-1.6215120,,grass,,,
47.2075447,-1.6181774,,grass,,,
47.2061892,-1.6230586,,grass,,,
47.2072095,-1.6169403,,grass,,,
47.2074635,-1.6164778,,grass,,,
47.2143402,-1.6204194,,grass,,,
47.2091202,-1.6230525,,meadow,,,
47.2147844,-1.6203826,,allotments,,,
47.2093818,-1.6223364,,residential,,,
47.2129620,-1.6229368,,commercial,,,
47.2085237,-1.6307374,,residential,,,
47.2152760,-1.6270404,,allotments,,,
47.2061692,-1.6315278,,farmland,,,
47.2089498,-1.6286970,,allotments,,,
47.2135974,-1.6199191,,allotments,,,
47.2101871,-1.6118792,,grass,,,
47.2115694,-1.6122979,,grass,,,
47.2109995,-1.6101211,,grass,,,
47.2119009,-1.6137428,,grass,,,
47.2122077,-1.6125928,,grass,,,
47.2127404,-1.6115401,,grass,,,
47.2122930,-1.6119105,,grass,,,
47.2125622,-1.6131696,,grass,,,
47.2148281,-1.6154700,,grass,,,
47.2167389,-1.6078242,,grass,,,
47.2137798,-1.6097085,,grass,,,
47.2140347,-1.6114420,,grass,,,
47.2155343,-1.6107581,,grass,,,
47.2144746,-1.6110762,,grass,,,
47.2122138,-1.6186940,,grass,,,
47.2141688,-1.6170576,,grass,,,
47.2138001,-1.6187366,,grass,,,
47.2147144,-1.6191094,,grass,,,
47.2142583,-1.6181192,,grass,,,
47.2159851,-1.6132055,,grass,,,
47.2145725,-1.6168954,,grass,,,
47.2165899,-1.6129476,,grass,,,
47.2168344,-1.6185350,,grass,,,
47.2171586,-1.6140887,,grass,,,
47.2159894,-1.6154914,,grass,,,
47.2159683,-1.6170894,,grass,,,
47.2166529,-1.6141168,,grass,,,
47.2174632,-1.6138693,,forest,,,
47.2162633,-1.6177484,,grass,,,
47.2168384,-1.6165053,,grass,,,
47.2169727,-1.6150309,,grass,,,
47.2183984,-1.5805355,,forest,,,
47.2233921,-1.6155554,,residential,,,
47.2252649,-1.6221463,,grass,,,
47.2252703,-1.6213719,,grass,,,
47.2720558,-1.5755464,,,,water,
47.2728656,-1.5738999,,grass,,,
47.2702731,-1.5750868,,grass,,,
47.2738592,-1.5771614,,grass,,,
47.2708937,-1.5746563,,grass,,,
47.2731632,-1.5772822,,grass,,,
47.2698036,-1.5748320,,grass,,,
47.2688608,-1.5766518,,grass,,,
47.2712831,-1.5751659,,grass,,,
47.2711639,-1.5739241,,grass,,,
47.2705970,-1.5783390,,grass,,,
47.2704123,-1.5725790,,grass,,,
47.2739502,-1.5793690,,grass,,,
47.2697945,-1.5780922,,grass,,,
47.2739767,-1.5722865,,grass,,,
47.2729393,-1.5775355,,grass,,,
47.2729493,-1.5748252,,grass,,,
47.2691483,-1.5734761,,grass,,,
47.2711175,-1.5733527,,grass,,,
47.2707918,-1.5769684,,grass,,,
47.2723706,-1.5791503,,,,water,
47.2685405,-1.5745007,,grass,,,
47.2732541,-1.5804941,,grass,,,
47.2733597,-1.5722892,,grass,,,
47.2735162,-1.5731154,,grass,,,
47.2712303,-1.5769173,,grass,,,
47.2722568,-1.5725092,,grass,,,
47.2734717,-1.5740152,,grass,,,
47.2720384,-1.5791598,,grass,,,
47.2736919,-1.5814584,,grass,,,
47.2698909,-1.5758204,,grass,,,
47.2693139,-1.5758150,,grass,,,
47.2691028,-1.5808307,,grass,,,
47.2708954,-1.5801615,,grass,,,
47.2684376,-1.5785870,,grass,,,
47.2700501,-1.5787159,,grass,,,
47.2738119,-1.5750452,,grass,,,
47.2721331,-1.5769255,,grass,,,
47.2717763,-1.5747609,,grass,,,
47.2707147,-1.5786173,,forest,,,
47.2702342,-1.5763694,,forest,,,
47.2710279,-1.5752485,,forest,,,
47.2715773,-1.5783132,,forest,,,
47.2735828,-1.5795454,,forest,,,
47.2726038,-1.5734621,,forest,,,
47.2699120,-1.5778609,,,,sand,
47.2696891,-1.5777818,,,,sand,
47.2679061,-1.6547843,,,,water,
47.2627220,-1.6563703,,,,water,
47.2301657,-1.5610837,,,,water,
47.2308757,-1.5607475,,,,water,
47.2248498,-1.5530833,L'Erdre,,,water,
47.2547277,-1.5544203,Centre scientifique et Technique du Bâtiment,industrial,,,
47.1872853,-1.5707196,Potagers de la Maison Radieuse,grass,,,
47.2540412,-1.5251818,Jardins familiaux des Batignolles,allotments,,,
47.1881436,-1.5649200,,meadow,,,
47.2093422,-1.5307237,Villa Néo,residential,,,
47.2261644,-1.5545909,L'Erdre,,,water,
47.2094028,-1.5272056,,grass,,,
47.2095429,-1.5262179,,grass,,,
47.2553343,-1.4649583,,,,water,
47.1896413,-1.5790490,,forest,,,
47.1741327,-1.5745319,,farmland,,,
47.2123437,-1.5628386,,grass,,,
47.2117194,-1.5638288,,grass,,,
47.2121367,-1.5625534,,grass,,,
47.2115084,-1.5635384,,grass,,,
47.2139222,-1.5544296,,grass,,,
47.2141469,-1.5537051,,grass,,,
47.1619761,-1.6027782,,grass,,,
47.1589871,-1.6048033,,grass,,,
47.1561820,-1.6041277,,grass,,,
47.1573421,-1.6060825,,grass,,,
47.1612593,-1.6011645,,grass,,,
47.1529268,-1.6031186,,grass,,,
47.1524603,-1.6099195,,grass,,,
47.1526508,-1.6071099,,grass,,,
47.1544441,-1.6056463,,grass,,,
47.1539941,-1.6101471,,grass,,,
47.1641494,-1.6049180,,forest,,,
47.2096006,-1.5704775,,grass,,,
47.2096978,-1.5704437,,grass,,,
47.2332764,-1.4860525,Aire d'accueil des gens du voyage de Nantes - La Clarière,residential,,,
47.2061939,-1.6356481,,residential,,,
47.2151528,-1.6183004,,grass,,,
47.2486078,-1.5541368,Résidence Alice Milliat,residential,,,
47.1992325,-1.6023988,,brownfield,,,
47.2506477,-1.5653573,,forest,,,
47.2495452,-1.5670989,,forest,,,
47.2452672,-1.5580403,,grass,,,
47.2505110,-1.5657570,,forest,,,
47.2461337,-1.5647488,,forest,,,
47.2469299,-1.5584353,,forest,,,
47.2219358,-1.6210443,,commercial,,,
47.1889790,-1.5686429,,grass,,,
47.1891048,-1.5685833,,grass,,,
47.1883768,-1.5677082,,grass,,,
47.1884743,-1.5681139,,grass,,,
47.1885249,-1.5685613,,grass,,,
47.2493279,-1.5917793,,greenfield,,,
47.2488036,-1.5917537,,forest,,,
47.2522412,-1.5880053,Aire végétalisée,grass,,,
47.2698369,-1.6211049,Retenu d'eau,,,water,
47.2712794,-1.6209716,Retenu d'eau,,,water,
47.2426344,-1.4896319,,forest,,,
47.1777034,-1.4690945,Cimetière paysager,cemetery,,,
47.1976205,-1.6506241,,forest,,,
47.1977431,-1.6552605,,forest,,,
47.1894330,-1.5693097,,grass,,,
47.2114284,-1.7439509,La Loire,,,water,
47.1784818,-1.5992324,,,,water,
47.1678035,-1.5188774,,,,water,
47.1534078,-1.5789579,,,,water,
47.1652671,-1.5154156,,,,water,
47.1638848,-1.5139780,,,,water,
47.2104045,-1.5307991,Résidence Vulcain,residential,,,
47.2367652,-1.6195238,,forest,,,
47.2403318,-1.6188223,,,,water,
47.2355523,-1.6220719,,,,water,
47.2404602,-1.6250277,,forest,,,
47.2525361,-1.6351685,,,,water,
47.2521630,-1.6361337,,,,water,
47.2554504,-1.6400746,,forest,,,
47.2435050,-1.6310564,,forest,,,
47.2549133,-1.6531150,,forest,,,
47.2537805,-1.6515716,,forest,,wood,
47.2533911,-1.6453518,,forest,,wood,
47.1565600,-1.4702852,,forest,,,
47.1671931,-1.4847490,,forest,,,
47.1929384,-1.6463431,,,,water,
47.1929998,-1.6509086,,meadow,,,
47.1942541,-1.6516926,,forest,,,
47.1750663,-1.4776616,,,,water,
47.1637911,-1.4649790,Nouveau collège Jean-Monnet,construction,,,
47.1822133,-1.5194436,,forest,,,
47.1605883,-1.4661097,,vineyard,,,
47.2397861,-1.5503981,,forest,,,
47.2559919,-1.5423501,,forest,,,
47.2621938,-1.5393628,,forest,,,
47.2566511,-1.5402594,,forest,,,
47.2364329,-1.6364576,,forest,,,
47.2388759,-1.6275245,,forest,,,
47.2270686,-1.6264219,,,,wetland,
47.2396649,-1.6352181,,forest,,,
47.2404652,-1.6373999,,forest,,,
47.2531574,-1.6321497,,,,water,
47.2206098,-1.5448709,,grass,,,
47.2207296,-1.5441245,,,,water,
47.2167371,-1.6229598,,grass,,,
47.2166086,-1.5226554,,,,water,
47.1726635,-1.6065172,,,,water,
47.2608276,-1.5486777,,grass,,,
47.2621766,-1.5474188,,forest,,,
47.2615074,-1.5483249,,grass,,,
47.2606854,-1.5483836,,grass,,,
47.2617467,-1.5474683,,grass,,,
47.2609731,-1.5481182,,grass,,,
47.2613436,-1.5477686,,grass,,,
47.2612240,-1.5497645,,grass,,,
47.2609855,-1.5489617,,grass,,,
47.2611706,-1.5491635,,grass,,,
47.2620232,-1.5472572,,forest,,,
47.2621295,-1.5469847,,forest,,,
47.2624251,-1.5475527,,grass,,,
47.2622726,-1.5482645,,grass,,,
47.2611405,-1.5480257,,grass,,,
47.2618858,-1.5500057,,grass,,,
47.2615284,-1.5492386,,grass,,,
47.2616837,-1.5493840,,grass,,,
47.2630572,-1.5485011,,grass,,,
47.2622382,-1.5504170,,forest,,,
47.2618800,-1.5510678,,grass,,,
47.2615494,-1.5507896,,grass,,,
47.2620305,-1.6388308,,forest,,,
47.2269894,-1.5120606,,grass,,,
47.2267021,-1.5115505,,,,water,
47.2268790,-1.5112363,,,,water,
47.2265341,-1.5111090,,grass,,,
47.2264536,-1.5113706,,grass,,,
47.2262379,-1.5111192,,grass,,,
47.2264727,-1.5106838,,grass,,,
47.2266903,-1.5109286,,grass,,,
47.2264378,-1.5110076,,grass,,,
47.2266264,-1.5112094,,grass,,,
47.2264222,-1.5110733,,grass,,,
47.2266424,-1.5111379,,grass,,,
47.2264873,-1.5109538,,grass,,,
47.2265784,-1.5112585,,grass,,,
47.2267039,-1.5113013,,grass,,,
47.2263634,-1.5109142,,grass,,,
47.2297997,-1.5073318,,,,water,
47.2300276,-1.5076690,,,,water,
47.2204701,-1.5526989,,grass,,,
47.2203432,-1.5529612,,grass,,,
47.2203414,-1.5529616,,grass,,,
47.2204720,-1.5526985,,grass,,,
47.2469932,-1.5541654,,construction,,,
47.2583611,-1.6409960,,forest,,,
47.2647510,-1.6423434,,residential,,,
47.2386441,-1.6333276,,grass,,,
47.2755375,-1.6151671,,forest,,,
47.2753875,-1.6097591,,forest,,,
47.2152858,-1.4663938,,construction,,,
47.1608531,-1.6271873,,farmland,,,
47.1688765,-1.6157679,,residential,,,
47.1710639,-1.6135960,,meadow,,,
47.1598605,-1.6259109,,residential,,,
47.1678273,-1.6190857,,farmland,,,
47.1888386,-1.6076398,ZI de Cheviré,industrial,,,
47.1923336,-1.5708075,,construction,,,
47.1958913,-1.5750119,,industrial,,,
47.1859635,-1.5956838,,industrial,,,
47.1869199,-1.5923388,,grass,,,
47.1903369,-1.5765850,,,,wetland,
47.1733137,-1.6580676,,forest,,,
47.1864704,-1.5675227,,grass,,,
47.1795174,-1.5563401,,grass,,,
47.1776215,-1.5548936,,grass,,,
47.1807913,-1.5546064,,grass,,,
47.1740111,-1.6451187,,,,water,
47.1953733,-1.5777739,,grass,,,
47.1961778,-1.5754955,,forest,,,
47.1840486,-1.5713183,,grass,,,
47.1842837,-1.5695797,,grass,,,
47.1828034,-1.5685706,,grass,,,
47.1881724,-1.5709218,,grass,,,
47.1847853,-1.5719935,,grass,,,
47.1946784,-1.5145479,,residential,,,
47.1822909,-1.5363735,,allotments,,,
47.1631359,-1.5434865,,industrial,,,
47.1639995,-1.5497171,,meadow,,,
47.1611960,-1.5464352,,retail,,,
47.1607385,-1.5496952,,,,water,
47.1671389,-1.5569156,,,,water,
47.2635630,-1.6237782,,forest,,,
47.2667592,-1.6290085,,forest,,,
47.2662495,-1.6065021,,forest,,,
47.2699606,-1.6076165,,forest,,,
47.2698823,-1.6257461,,forest,,,
47.2666039,-1.6266644,,meadow,,,
47.1678026,-1.5300044,,forest,,,
47.1684735,-1.5563307,,forest,,,
47.1698676,-1.5579568,,forest,,,
47.1676770,-1.5555545,,forest,,,
47.2252452,-1.6455344,,industrial,,,
47.2257910,-1.5584659,,construction,,,
47.1839782,-1.6539781,,grass,,,
47.1831538,-1.6528878,,,,cliff,
47.1839907,-1.6537325,,,,beach,
47.2146977,-1.5552529,Les Vignes du Bouffay,vineyard,,,
47.2230384,-1.4686380,,forest,,,
47.2491798,-1.4605868,,forest,,,
47.2201178,-1.4570115,,,,water,
47.2189592,-1.4589828,,forest,,,
47.1994415,-1.4603260,,,,water,
47.1979890,-1.4592763,,,,water,
47.1825276,-1.6236677,,,,water,
47.1561484,-1.5096325,,,,water,
47.2707817,-1.6633550,,farmland,,,
47.2740765,-1.6517221,,meadow,,,
47.1833652,-1.5532766,,grass,,,
47.1829187,-1.5525713,,grass,,,
47.1836612,-1.5527604,,grass,,,
47.1814319,-1.5729755,,grass,,,
47.1899471,-1.5538387,,allotments,,,
47.1799510,-1.5520054,,brownfield,,,
47.2479178,-1.5490205,,grass,,,
47.2485484,-1.5506739,,grass,,,
47.2478717,-1.5459075,,grass,,,
47.2480634,-1.5475743,,grass,,,
47.2480839,-1.5486766,,grass,,,
47.2499588,-1.5461444,,grass,,,
47.2612589,-1.6556983,,retail,,,
47.2517852,-1.6491547,,meadow,,,
47.2517021,-1.6258082,,industrial,,,
47.2467156,-1.6261992,,farmland,,,
47.2485358,-1.6324064,,meadow,,,
47.2132840,-1.5400975,,grass,,,
47.2134689,-1.5402920,,grass,,,
47.2157206,-1.5432358,,grass,,,
47.2159199,-1.5444057,,grass,,,
47.2501258,-1.6517440,,forest,,wood,
47.1639790,-1.6427129,,forest,,,
47.1659257,-1.6442149,,forest,,,
47.1641714,-1.6457116,,,,water,
47.1661809,-1.6552636,,,,water,
47.2090767,-1.5667028,,grass,,,
47.2210147,-1.5324018,Jardins Familiaux de la Moutonnerie,allotments,,,
47.1763226,-1.5141714,,forest,,,
47.1734018,-1.5102580,,forest,,,
47.1678550,-1.4967800,,forest,,,
47.1807847,-1.6435796,mare,,,water,
47.1597026,-1.4971538,,forest,,,
47.1618785,-1.4905764,,forest,,,
47.1604490,-1.4563591,,forest,,,
47.2386483,-1.5627742,,grass,,,
47.2385659,-1.5625699,,grass,,,
47.2598876,-1.4931243,,forest,,,
47.2695255,-1.4880576,,forest,,,
47.2286339,-1.5583974,,,,cliff,
47.1872169,-1.5707020,Jardins potagers de la Maison Radieuse,allotments,,,
47.2744981,-1.6393868,,forest,,,
47.2146541,-1.5377753,,grass,,,
47.1845224,-1.5655719,,grass,,,
47.2478926,-1.5482818,,grass,,,
47.2486121,-1.5488747,,grass,,,
47.2487550,-1.5493846,,grass,,,
47.2489644,-1.5482118,,grass,,,
47.2493388,-1.5484938,,grass,,,
47.2495499,-1.5478025,,grass,,,
47.2494422,-1.5481491,,grass,,,
47.2492233,-1.5479958,,grass,,,
47.2496935,-1.5487709,,grass,,,
47.2499059,-1.5480767,,grass,,,
47.2498898,-1.5476463,,grass,,,
47.1673795,-1.5334331,,vineyard,,,
47.1684849,-1.5314125,,vineyard,,,
47.1686714,-1.5295065,,vineyard,,,
47.2494162,-1.5472757,,grass,,,
47.1881656,-1.5579695,,grass,,,
47.1782787,-1.5188706,,meadow,,,
47.1793142,-1.5267365,,forest,,,
47.1798620,-1.5277448,,forest,,,
47.1756621,-1.5281437,,grass,,,
47.1743352,-1.5308427,,meadow,,,
47.1764615,-1.5284130,,forest,,,
47.1772942,-1.5300155,,forest,,,
47.1792016,-1.5213319,,forest,,,
47.2543785,-1.6043519,Rond-Point de Trédégar,grass,,,
47.2355140,-1.5520702,,forest,,,
47.2259457,-1.5583371,,,,water,
47.2257841,-1.5586066,,,,water,
47.1861442,-1.6334422,,,,water,
47.2470454,-1.4741164,,forest,,,
47.2445831,-1.4740796,,forest,,,
47.2420463,-1.4807314,,forest,,,
47.2453531,-1.4731222,,forest,,,
47.2414806,-1.4821884,,forest,,,
47.2498135,-1.4921018,,forest,,,
47.2195352,-1.5132989,,industrial,,,
47.2235719,-1.5084270,,industrial,,,
47.2371368,-1.4724018,,residential,,,
47.2389869,-1.4743639,,meadow,,,
47.2404619,-1.4752707,,forest,,,
47.2388416,-1.4812730,,forest,,,
47.2445679,-1.4768196,,meadow,,,
47.2424915,-1.4958671,,allotments,,,
47.2449501,-1.4983767,,allotments,,,
47.2508721,-1.4734389,,grass,,,
47.2524905,-1.4869269,,residential,,,
47.2681244,-1.4719221,,forest,,,
47.2698781,-1.4816200,,forest,,,
47.2516460,-1.4673318,,meadow,,,
47.2573392,-1.4681194,,residential,,,
47.2705352,-1.4691893,,forest,,,
47.2659488,-1.4848690,,residential,,,
47.2442016,-1.4986137,,allotments,,,
47.2479186,-1.4806223,,forest,,,
47.2612150,-1.4788667,,forest,,,
47.2687963,-1.4787580,,forest,,,
47.2470644,-1.4711967,,forest,,,
47.2512928,-1.4553004,,forest,,,
47.2603117,-1.4781995,,,,water,
47.2027093,-1.5759991,,,,cliff,
47.2020246,-1.5768184,,,,cliff,
47.1923379,-1.5543511,,grass,,,
47.1819603,-1.5907624,,grass,,,
47.2741336,-1.6276499,,construction,,,
