53.7717684,20.4895788,,grass,,,
53.7716384,20.4894452,,grass,,,
53.7727024,20.4878973,,grass,,,
53.7729901,20.4874863,,grass,,,
53.7731533,20.4872530,,grass,,,
53.7733604,20.4869924,,grass,,,
53.7735713,20.4868021,,grass,,,
53.7737197,20.4866892,,grass,,,
53.7738455,20.4865984,,grass,,,
53.7740125,20.4864888,,grass,,,
53.7742986,20.4862284,,grass,,,
53.7739426,20.4871498,,grass,,,
53.7738977,20.4868634,,grass,,,
53.7732302,20.4954673,Modernizacja hali Urania,construction,,,
53.7875392,20.4917952,,grass,,,
53.7881671,20.4916410,,grass,,,
53.7669661,20.4907246,budowa osiedla Panorama - Budlex,construction,,,
53.7822021,20.4857483,,grass,,,
53.7821093,20.4852647,,grass,,,
53.7820386,20.4848880,,grass,,,
53.7820036,20.4846675,,grass,,,
53.7818073,20.4836710,,grass,,,
53.7626164,20.4945005,,retail,,,
53.7809622,20.5045972,Poczta Polska S.A. Centrum Logistyki - Oddział Terenowy Olsztyn,industrial,,,
53.7813792,20.4893542,,grass,,,
53.7812136,20.4895948,,grass,,,
53.7815636,20.4886506,,grass,,,
53.7819192,20.4877085,,grass,,,
53.7802488,20.4827074,,grass,,,
53.7821428,20.4874253,,grass,,,
53.7809247,20.4973129,,grass,,,
53.7813943,20.4963209,,grass,,,
53.7826956,20.4963645,"Niepubliczna Szkoła i Przedszkole ""Absolwent"" w Olsztynie",education,,,
53.7682734,20.4989635,,grass,,,
53.7680923,20.4992713,,grass,,,
53.7682864,20.4996477,,grass,,,
