50.0740802,19.9101200,,grass,,,
50.0674109,19.9174578,,grass,,,
50.0750787,19.9119222,,grass,,,
50.0800817,19.9185701,,grass,,,
50.0801986,19.9185344,,grass,,,
50.0754086,19.9118436,,grass,,,
50.0749187,19.9117196,,grass,,,
50.0749393,19.9115811,,grass,,,
50.0752135,19.9106207,,grass,,,
50.0751499,19.9122094,,grass,,,
50.0780641,19.9177528,,grass,,,
50.0746991,19.9131986,,grass,,,
50.0746293,19.9145899,,grass,,,
50.0746015,19.9147793,,grass,,,
50.0749522,19.9114928,,grass,,,
50.0749223,19.9124901,,grass,,,
50.0742543,19.9161656,,grass,,,
50.0749266,19.9116661,,grass,,,
50.0748947,19.9126854,,grass,,,
50.0747626,19.9136267,,grass,,,
50.0747236,19.9139068,,grass,,,
50.0749067,19.9118001,,grass,,,
50.0751269,19.9110249,,grass,,,
50.0749130,19.9117579,,grass,,,
50.0749463,19.9115320,,grass,,,
50.0789362,19.9181018,,grass,,,
50.0778865,19.9176870,,grass,,,
50.0750942,19.9112594,,grass,,,
50.0748538,19.9129867,,grass,,,
50.0744669,19.9157887,,grass,,,
50.0786915,19.9179896,,grass,,,
50.0745525,19.9151410,,grass,,,
50.0747913,19.9134375,,grass,,,
50.0744199,19.9160752,,grass,,,
50.0744960,19.9155652,,grass,,,
50.0747183,19.9130393,,grass,,,
50.0749327,19.9116241,,grass,,,
50.0746729,19.9142727,,grass,,,
50.0767952,19.9173440,,grass,,,
50.0773134,19.9175114,,grass,,,
50.0782614,19.9178167,,grass,,,
50.0749771,19.9123035,,grass,,,
50.0746928,19.9145556,,grass,,,
50.0785217,19.9179071,,grass,,,
50.0776336,19.9176068,,grass,,,
50.0751745,19.9116647,,grass,,,
50.0750532,19.9115446,,grass,,,
50.0749962,19.9124480,,grass,,,
50.0752929,19.9106997,,grass,,,
50.0770992,19.9174456,,grass,,,
50.0747729,19.9166558,,grass,,,
50.0746227,19.9150724,,grass,,,
50.0760225,19.9170902,,grass,,,
50.0742455,19.9160129,,grass,,,
50.0557510,19.9794594,,,,water,
50.0544270,19.9771280,Śluza Dąbie,,,water,
50.0545934,19.9377203,,grass,,,
50.0545807,19.9376270,,grass,,,
50.0546504,19.9376081,,orchard,,,
50.0545141,19.9376404,,grass,,,
50.0546622,19.9376988,,orchard,,,
50.0544869,19.9375624,,grass,,,
50.0544450,19.9376440,,grass,,,
50.0544168,19.9376528,,grass,,,
50.0544618,19.9377734,,grass,,,
50.0544336,19.9377826,,grass,,,
50.0544510,19.9376860,,grass,,,
50.0544279,19.9377407,,grass,,,
50.0544565,19.9377306,,grass,,,
50.0544220,19.9376960,,grass,,,
50.0547817,19.9376403,,orchard,,,
50.0545275,19.9377403,,grass,,,
50.0547497,19.9377167,,grass,,,
50.0546713,19.9377647,,grass,,,
50.0545973,19.9377903,,grass,,,
50.0548026,19.9374335,,grass,,,
50.0532364,19.8984306,,forest,,,
50.0727521,19.9583247,,residential,,,
50.0799045,19.9519435,Vermelo,residential,,,
50.0414117,19.9488569,,,,cliff,
50.0478226,19.8976369,,meadow,,,
50.0596537,19.9297307,,residential,,,
50.0748708,19.9462359,,grass,,,
50.0725343,19.9457964,High5ive - Etap III,commercial,,,
50.0891869,19.9517124,,commercial,,,
50.0888712,19.9504531,,commercial,,,
50.0885832,19.9502186,,commercial,,,
50.0894666,19.9531489,,grass,,,
50.0890642,19.9526645,,grass,,,
50.0892307,19.9529890,,grass,,,
50.0900169,19.9534664,,commercial,,,
50.0889356,19.9312581,,grass,,,
50.0902039,19.9562544,RDM Śródmieście,industrial,,,
50.0645160,19.9859456,Staw Dąbski,reservoir,,water,
50.0540802,19.9538068,,grass,,,
50.0548591,19.9539714,,grass,,,
50.0552421,19.9539684,,grass,,,
50.0522910,19.9555187,,grass,,,
50.0522341,19.9548371,,grass,,,
50.0522891,19.9551495,,grass,,,
50.0520128,19.9553778,,grass,,,
50.0341188,19.9934332,Plaża Bagry,,,beach,
50.0401718,19.9532802,,landfill,,,
50.0392125,19.9511664,,forest,,,
50.0390386,19.9516425,,meadow,,,
50.0400939,19.9536000,,grass,,,
50.0393721,19.9525834,,grass,,,
50.0395343,19.9522185,,grass,,,
50.0399242,19.9529293,,grass,,,
50.0401312,19.9530435,,grass,,,
50.0400126,19.9524537,,grass,,,
50.0397454,19.9526576,,grass,,,
50.0880798,19.9574464,,residential,,,
50.0837492,19.9803226,,commercial,,,
50.0804181,19.9811858,,commercial,,,
50.0497836,19.9513424,Centrum Zarządzania Siecią Tauron Dystrybucja S.A.,commercial,,,
50.0389328,19.9564339,,cemetery,,,
50.0364626,19.9641372,Wielicka Garden,residential,,,
50.0388686,20.0013820,,meadow,,,
50.0587149,19.9697510,,grass,,,
50.0780964,19.9891347,,grass,,,
50.0771842,19.9914288,,grass,,,
50.0767828,19.9900055,,grass,,,
50.0771127,19.9906998,,grass,,,
50.0811111,19.9905213,,grass,,,
50.0780230,19.9907474,,grass,,,
50.0783464,19.9897680,,grass,,,
50.0782071,19.9921099,,grass,,,
50.0800016,19.9885521,,grass,,,
50.0784297,19.9889408,,grass,,,
50.0766614,19.9906390,,grass,,,
50.0775321,19.9907289,,grass,,,
50.0857277,19.9879385,,grass,,,
50.0751619,19.9929368,Osiedle Eldorado,residential,,,
50.0760898,19.9908204,,forest,trees,,
50.0765131,19.9923696,,grass,,,
50.0766002,19.9911272,,grass,,,
50.0766234,19.9919526,,grass,,,
50.0771813,19.9936800,,grass,,,
50.0770224,19.9919223,,grass,,,
50.0774032,19.9918669,,grass,,,
50.0753206,19.9885655,,forest,trees,,
50.0778052,19.9882703,,forest,trees,,
50.0738284,19.9929073,,grass,,,
50.0739006,19.9948220,,grass,,,
50.0737753,19.9921977,,grass,,,
50.0737305,19.9850526,,grass,,,
50.0743174,19.9886162,,forest,trees,,
50.0760357,19.9879564,,residential,,,
50.0832384,19.9868628,,forest,trees,,
50.0833254,19.9858716,,grass,,,
50.0870147,19.9939856,,grass,,,
50.0782962,19.9846079,,grass,,,
50.0618475,19.9129879,,,,sand,
50.0617038,19.9131722,,,,sand,
50.0647971,19.9157672,,,,sand,
50.0409847,19.9322251,,garages,,,
50.0556257,19.9012245,,orchard,,,
50.0542109,19.9025856,,residential,,,
50.0547011,19.9023099,,orchard,,,
50.0569510,19.8968332,,,,cliff,
50.0638881,19.9235136,,grass,,,
50.0639523,19.9230816,,grass,,,
50.0640080,19.9226815,,grass,,,
50.0635485,19.9222969,,grass,,,
50.0624930,19.9228414,,grass,,,
50.0628326,19.9218176,,grass,,,
50.0735070,20.0021739,,commercial,,,
50.0727043,20.0027249,,residential,,,
50.0748715,19.9686312,,grass,,,
50.0751386,19.9688230,,grass,,,
50.0750790,19.9690014,,grass,,,
50.0749122,19.9691679,,grass,,,
50.0500756,19.9590732,ATAL Residence Przemysłowa 1,construction,,,
50.0899314,19.9880751,,meadow,,,
50.0902078,19.9880406,,meadow,,,
50.0896006,19.9880959,,meadow,,,
50.0454803,19.9714776,Orange Office Park,commercial,,,
50.0648908,19.9458444,,grass,,,
50.0649368,19.9462652,,grass,,,
50.0634807,19.9823162,,railway,,,
50.0633079,19.9821173,,allotments,,,
50.0629032,19.9837035,,railway,,,
50.0655697,19.9788178,,railway,,,
50.0639371,19.9802236,,allotments,,,
50.0340770,19.9736817,,grass,,,
50.0688006,19.9764235,Mogilska Tower,residential,,,
50.0649182,19.9970396,,grass,,,
50.0646799,19.9971312,,grass,,,
50.0651126,19.9968663,,grass,,,
50.0646469,19.9966457,,grass,,,
50.0651442,19.9973674,,grass,,,
50.0646979,19.9974469,,grass,,,
50.0644470,19.9970838,,grass,,,
50.0648153,19.9972898,,grass,,,
50.0648495,19.9969446,,grass,,,
50.0647912,19.9970504,,grass,,,
50.0647784,19.9969356,,grass,,,
50.0685884,19.9893452,,grass,,,
50.0653728,19.9920272,Dąbie,allotments,,,
50.0655357,19.9912223,,residential,,,
50.0651328,19.9970858,,grass,,,
50.0371712,19.9991610,Bagry Park,residential,,,
50.0442982,19.9672061,Enterprise Park,commercial,,,
50.0692379,19.8963103,,residential,,,
50.0400241,19.9861180,Lipska 4 6 8,residential,,,
50.0510450,19.8989660,ROD Pod Kopcem,allotments,,,
50.0802897,20.0013432,Osiedle Orlińskiego,residential,,,
50.0392339,19.9364879,Konopnicka City Park,residential,,,
50.0899886,19.9910601,,grass,,,
50.0894500,19.9894847,,grass,,,
50.0815982,19.9993366,,grass,,,
50.0848891,19.9992506,,grass,,,
50.0845499,20.0001130,,grass,,,
50.0856725,20.0008751,,grass,,,
50.0706586,19.9166832,Plac Nowowiejski,retail,,,
50.0633438,19.9690627,Orange Polska,industrial,,,
50.0709112,19.9433038,,grass,,,
50.0721719,19.9441729,,grass,,,
50.0718399,19.9434947,,grass,,,
50.0716888,19.9435756,,grass,,,
50.0715745,19.9435515,,grass,,,
50.0715379,19.9432780,,grass,,,
50.0714651,19.9436077,,grass,,,
50.0716901,19.9437881,,grass,,,
50.0718901,19.9436426,,grass,,,
50.0713970,19.9432877,,grass,,,
50.0747339,19.9954754,,grass,,,
50.0748735,19.9971589,,grass,,,
50.0753323,19.9954995,,grass,,,
50.0762053,19.9969634,,grass,,,
50.0717034,19.9445089,,grass,,,
50.0718533,19.9448819,,grass,,,
50.0718698,19.9449733,,grass,,,
50.0720703,19.9450245,,grass,,,
50.0714079,19.9444814,,grass,,,
50.0776706,20.0034582,,meadow,,,
50.0510270,19.9672026,Osiedle Riverside,residential,,,
50.0407860,20.0028368,Mały Płaszów,residential,,,
50.0560932,19.9767981,,residential,,,
50.0563112,19.8994976,,,,cliff,
50.0544236,19.9066263,,,,cliff,
50.0847560,19.9437554,,grass,,,
50.0476381,19.9033837,Skup złomu,industrial,,,
50.0446489,19.8994630,,,,wetland,
50.0451257,19.8995921,,,,wetland,
50.0440579,19.8969590,,residential,,,
50.0423908,19.8966820,,residential,,,
50.0488211,19.9043777,,grass,,,
50.0444945,19.8997775,,grass,,,
50.0419907,19.8999630,,,,water,
50.0460187,19.9010808,,,,water,
50.0757629,19.9849906,,grass,,,
50.0860268,19.9422281,,grass,,,
50.0859677,19.9421402,,,,hill,
50.0676469,19.9864287,Dąbska Street,residential,,,
50.0825005,20.0001561,,construction,,,
50.0818410,19.9723120,,grass,,,
50.0829070,19.9711537,,grass,,,
50.0827060,19.9713454,,grass,,,
50.0908438,19.9882865,,grass,,,
50.0766896,19.9466586,,commercial,,,
50.0338617,19.9323556,Osiedle Fi,residential,,,
50.0446661,19.9678975,,grass,,,
50.0775520,19.9014941,,grass,,,
50.0923207,19.9800826,Słowiańskie Wzgórze 2,residential,,,
50.0537713,19.9597589,,grass,,,
50.0536414,19.9599380,,grass,,,
50.0534785,19.9596823,,grass,,,
50.0544915,19.9572704,Przy Bulwarze,residential,,,
50.0741273,19.9077281,,grass,,,
50.0731951,19.9084594,,grass,,,
50.0733038,19.9085014,,grass,,,
50.0734087,19.9085600,,grass,,,
50.0735373,19.9086284,,grass,,,
50.0398634,19.9655318,Equal Business Park,commercial,,,
50.0341643,19.9253164,,grass,,,
50.0341595,19.9246556,,grass,,,
50.0358076,19.9256747,,grass,,,
50.0349028,19.9260018,,grass,,,
50.0331029,19.9261060,,grass,,,
50.0389742,19.9854984,Lemon House,residential,,,
50.0710620,19.8969304,,grass,,,
50.0705382,19.9006246,,grass,,,
50.0708919,19.8989516,,grass,,,
50.0706988,19.9000992,,grass,,,
50.0705285,19.8998006,,grass,,,
50.0712626,19.8965758,,grass,,,
50.0709931,19.8981690,,grass,,,
50.0705597,19.9013003,,grass,,,
50.0703248,19.9028750,,grass,,,
50.0699481,19.9029790,,grass,,,
50.0692657,19.9035187,,grass,,,
50.0699318,19.9047620,,grass,,,
50.0712429,19.8971638,,grass,,,
50.0508760,19.9647405,,grass,,,
50.0509499,19.9645201,,grass,,,
50.0512319,19.9643907,,grass,,,
50.0500299,19.9633823,,grass,,,
50.0506707,19.9636413,,grass,,,
50.0509824,19.9638416,,grass,,,
50.0514510,19.9632860,,grass,,,
50.0509302,19.9633701,,grass,,,
50.0509428,19.9628570,,grass,,,
50.0502494,19.9638683,,grass,,,
50.0500701,19.9646550,,grass,,,
50.0499099,19.9652096,,grass,,,
50.0504117,19.9651767,,grass,,,
50.0505669,19.9636001,,grass,,,
50.0505293,19.9640428,,grass,,,
50.0504146,19.9639194,,grass,,,
50.0503648,19.9642961,,grass,,,
50.0514381,19.9648929,,grass,,,
50.0514489,19.9662844,,grass,,,
50.0514145,19.9645026,,grass,,,
50.0513904,19.9654805,,grass,,,
50.0512368,19.9659806,,grass,,,
50.0510850,19.9659155,,grass,,,
50.0511427,19.9650542,,grass,,,
50.0510408,19.9653221,,grass,,,
50.0511151,19.9653401,,grass,,,
50.0508482,19.9658406,,grass,,,
50.0645011,19.9516999,Centrum Biznesowe Lubicz,commercial,,,
50.0589402,19.9350312,,grass,,,
50.0627496,19.9735900,Fabryczna City,residential,,,
50.0647166,19.9709104,,residential,,,
50.0640172,19.9728488,,forest,,,
50.0648855,19.9674434,Grzegórzki Park,residential,,,
50.0655334,19.9135734,,grass,,,
50.0655364,19.9148058,,grass,,,
50.0653001,19.9158424,,grass,,,
50.0669685,19.9029088,,grass,,,
50.0670102,19.9026765,,grass,,,
50.0673486,19.9030067,,grass,,,
50.0673976,19.9028860,,grass,,,
50.0675913,19.9024750,,grass,,,
50.0674566,19.9034701,,grass,,,
50.0674079,19.9038336,,grass,,,
50.0673252,19.9044049,,grass,,,
50.0663750,19.8974849,ROD Biprostal,allotments,,,
50.0685176,19.8987566,ROD Cichy Kącik,allotments,,,
50.0671878,19.8991286,,meadow,,,
50.0394723,19.9119836,,,,cliff,
50.0368320,19.9103524,,,,cliff,
50.0381267,19.9130768,,,,cliff,
50.0372602,19.9124329,,,,cliff,
50.0372427,19.9125627,,,,cliff,
50.0386891,19.9133315,,,,cliff,
50.0388560,19.9135814,,,,beach,
50.0390501,19.9130615,,,,cliff,
50.0389891,19.9133561,,,,cliff,
50.0637971,19.8998780,,orchard,,,
50.0638201,19.9026670,,grass,,,
50.0651398,19.9028123,,grass,,,
50.0651524,19.9025957,,grass,,,
50.0661670,19.9026807,,grass,,,
50.0661815,19.9028988,,grass,,,
50.0622142,19.8962718,,grass,,,
50.0608684,19.8997445,Stacja gazowa nr 08/3166,industrial,,,
50.0610522,19.8991906,ROD Małe Błonia,allotments,,,
50.0547430,19.9038965,,residential,,,
50.0565658,19.9003908,,residential,,,
50.0553048,19.9090533,,residential,,,
50.0912133,19.9207553,,grass,,,
50.0907777,19.9171114,,grass,,,
50.0903715,19.9177456,,grass,,,
50.0907271,19.9169445,,grass,,,
50.0919408,19.9184697,,residential,,,
50.0915116,19.9206432,,grass,,,
50.0912137,19.9214085,,retail,,,
50.0888554,19.9271774,,retail,,,
50.0896893,19.9260096,Osiedle Krowodrza Górka,residential,,,
50.0906313,19.9148353,,commercial,,,
50.0905007,19.9107242,,allotments,,,
50.0904237,19.9113336,,allotments,,,
50.0901593,19.9123528,,residential,,,
50.0921000,19.9128881,,commercial,,,
50.0904716,19.9122080,,commercial,,,
50.0831169,19.9261468,,commercial,,,
50.0831472,19.9282271,Budowa osiedla Fort Natura,construction,,,
50.0823953,19.9208703,,residential,,,
50.0827674,19.9234022,,residential,,,
50.0831884,19.9239720,,residential,,,
50.0828923,19.9222718,,residential,,,
50.0827533,19.9214295,,commercial,,,
50.0824956,19.9188164,,grass,,,
50.0825437,19.9194668,,grass,,,
50.0826251,19.9199771,,grass,,,
50.0828592,19.9207683,,grass,,,
50.0830928,19.9214772,,grass,,,
50.0823024,19.9188195,,grass,,,
50.0837511,19.9247484,,grass,,,
50.0837539,19.9255708,,grass,,,
50.0835743,19.9247471,,grass,,,
50.0827834,19.9118258,,grass,,,
50.0826586,19.9126386,,grass,,,
50.0825421,19.9136538,,grass,,,
50.0828157,19.9143955,,grass,,,
50.0824758,19.9145570,,grass,,,
50.0848841,19.9009328,,residential,,,
50.0848153,19.8997849,,allotments,,,
50.0836468,19.9011285,,residential,,,
50.0833416,19.9028963,,commercial,,,
50.0839962,19.8989262,,industrial,,,
50.0848997,19.9081144,,retail,,,
50.0830418,19.9063567,,residential,,,
50.0831246,19.9073205,,grass,,,
50.0831707,19.9087380,,grass,,,
50.0835687,19.9080460,,grass,,,
50.0764078,19.9319112,,residential,,,
50.0772256,19.9291502,,residential,,,
50.0747722,19.9335814,,residential,,,
50.0741204,19.9345160,,residential,,,
50.0745992,19.9304878,,industrial,,,
50.0741779,19.9310875,,residential,,,
50.0751972,19.9305569,,residential,,,
50.0759118,19.9267758,,residential,,,
50.0724521,19.9278312,,residential,,,
50.0741224,19.9273167,,residential,,,
50.0732764,19.9287817,,residential,,,
50.0726342,19.9300401,,residential,,,
50.0734618,19.9318304,,residential,,,
50.0773775,19.9401577,,industrial,,,
50.0777710,19.9424922,,industrial,,,
50.0757186,19.9398409,,grass,,,
50.0755223,19.9402432,,grass,,,
50.0758184,19.9402928,,grass,,,
50.0756518,19.9401245,,grass,,,
50.0726270,19.9442800,,grass,,,
50.0727903,19.9439238,,grass,,,
50.0832214,19.9295561,,commercial,,,
50.0832297,19.9324792,,residential,,,
50.0815352,19.9364177,,commercial,,,
50.0796357,19.9298333,,industrial,,,
50.0779689,19.9303519,,residential,,,
50.0786622,19.9326096,,residential,,,
50.0846341,19.9374235,,residential,,,
50.0814827,19.9382306,,residential,,,
50.0800722,19.9384039,,grass,,,
50.0786593,19.9373907,,commercial,,,
50.0782898,19.9372924,,grass,,,
50.0866068,19.9492511,,residential,,,
50.0865628,19.9418552,,residential,,,
50.0876098,19.9393319,,residential,,,
50.0895164,19.9422069,,residential,,,
50.0906410,19.9416721,,grass,,,
50.0888896,19.9451362,,grass,,,
50.0856235,19.9329675,,construction,,,
50.0861038,19.9316771,,residential,,,
50.0882847,19.9378835,,residential,,,
50.0879582,19.9347252,,residential,,,
50.0891872,19.9345864,,residential,,,
50.0877236,19.9329661,,construction,,,
50.0771813,19.9468625,,commercial,,,
50.0536625,19.9140784,,residential,,,
50.0516123,19.9092623,,residential,,,
50.0529267,19.9112435,,residential,,,
50.0544520,19.9080718,,orchard,,,
50.0541700,19.9090371,,residential,,,
50.0602515,19.8957210,,residential,,,
50.0597874,19.8970055,,residential,,,
50.0595295,19.8987613,,residential,,,
50.0581084,19.9018092,,residential,,,
50.0589440,19.8941169,,residential,,,
50.0712235,19.9456311,High 5ive - Etap II,construction,,,
50.0492125,19.9822853,,grass,,,
50.0486139,19.9810126,,grass,,,
50.0418351,19.9636980,,grass,,,
50.0399479,19.9998160,,grass,,,
50.0399307,20.0001332,,grass,,,
50.0398249,20.0009026,,grass,,,
50.0399915,20.0005551,,grass,,,
50.0397272,20.0001737,,grass,,,
50.0397229,19.9998906,,grass,,,
50.0814457,19.9122711,,residential,,,
50.0440672,19.9880279,,residential,,,
50.0448831,19.9861207,,industrial,,,
50.0418361,19.9983001,,industrial,,,
50.0349135,19.9152044,,residential,,,
50.0586195,19.9501532,,grass,,,
50.0495594,19.9106539,,grass,,,
50.0494104,19.9106942,,grass,,,
50.0492416,19.9106400,,grass,,,
50.0491971,19.9100873,,grass,,,
50.0387757,19.9206658,,grass,,,
50.0389525,19.9210245,,grass,,,
50.0389288,19.9221181,,grass,,,
50.0388823,19.9217333,,grass,,,
50.0388477,19.9214006,,grass,,,
50.0391118,19.9213560,,grass,,,
50.0391874,19.9218897,,grass,,,
50.0392727,19.9216757,,grass,,,
50.0398272,19.9214725,,grass,,,
50.0395403,19.9215801,,grass,,,
50.0400071,19.9204588,,grass,,,
50.0394845,19.9203783,,grass,,,
50.0395156,19.9208875,,grass,,,
50.0387908,19.9206749,,grass,,,
50.0387548,19.9209309,,flowerbed,,,
50.0388808,19.9208774,,flowerbed,,,
50.0388456,19.9211704,,flowerbed,,,
50.0435349,19.9176595,,grass,,,
50.0435248,19.9184018,,grass,,,
50.0435960,19.9182504,,grass,,,
50.0433143,19.9186213,,grass,,,
50.0440402,19.9171108,,grass,,,
50.0442884,19.9177516,,grass,,,
50.0704665,19.9461928,,grass,,,
50.0705246,19.9464868,,grass,,,
50.0698737,19.9451031,,grass,,,
50.0693315,19.9451902,,grass,,,
50.0704128,19.9455793,,grass,,,
50.0699784,19.9459484,,grass,,,
50.0705722,19.9458975,,grass,,,
50.0691475,19.9457689,,grass,,,
50.0666125,19.9421916,,grass,,,
50.0665691,19.9423502,,grass,,,
50.0666977,19.9424372,,grass,,,
50.0667427,19.9422758,,grass,,,
50.0668216,19.9425215,,grass,,,
50.0668670,19.9423570,,grass,,,
50.0669643,19.9426181,,grass,,,
50.0674697,19.9425754,,grass,,,
50.0658724,19.9418536,,grass,,,
50.0659014,19.9417553,,grass,,,
50.0661052,19.9451595,,grass,,,
50.0634615,19.9607916,Skwer imienia Mariana Eilego,grass,,,
50.0650628,19.9604061,,grass,,,
50.0641111,19.9602786,,grass,,,
50.0660866,19.9901190,Osiedle Supernova,residential,,,
50.0687661,19.9869244,,construction,,,
50.0568255,20.0022376,,meadow,,,
50.0347761,19.9124231,,construction,,,
50.0616790,19.9738467,Fabryczna Office Park,commercial,,,
50.0618760,19.9717871,Art City,residential,,,
50.0508013,19.9875150,,village_green,,,
50.0470583,19.9332552,,grass,,,
50.0468281,19.9332008,,grass,,,
50.0465236,19.9327766,,grass,,,
50.0464946,19.9325739,,grass,,,
50.0465406,19.9329679,,grass,,,
50.0462586,19.9324224,,grass,,,
50.0468968,19.9322721,,grass,,,
50.0838826,19.9333596,,grass,,,
50.0840898,19.9334268,,grass,,,
50.0839410,19.9336568,,grass,,,
50.0840899,19.9308842,,grass,,,
50.0841073,19.9319998,,grass,,,
50.0839334,19.9309233,,grass,,,
50.0839390,19.9315875,,grass,,,
50.0842246,19.9333659,,grass,,,
50.0738724,19.9379187,,grass,,,
50.0900141,19.9363525,,,,water,
50.0684161,19.9874304,,residential,,,
50.0690551,19.9863449,,residential,,,
50.0460564,19.9335996,,construction,,,
50.0718915,19.9100370,,residential,,,
50.0618068,19.9298510,,religious,,,
50.0681783,19.9075509,,grass,,,
50.0645064,19.9945796,,retail,,,
50.0737471,20.0001738,,residential,,,
50.0880903,19.9434257,,grass,,,
50.0885369,19.9364614,,grass,,,
50.0507487,19.9919718,Małopolski Ośrodek Ruchu Drogowego w Krakowie,commercial,,,
50.0597307,19.9243989,,grass,,,
50.0598461,19.9230842,,grass,,,
50.0598478,19.9231539,,grass,,,
50.0598471,19.9232227,,grass,,,
50.0598440,19.9232949,,grass,,,
50.0595849,19.9235741,,grass,,,
50.0595860,19.9236468,,grass,,,
50.0595880,19.9237112,,grass,,,
50.0596397,19.9234022,,grass,,,
50.0595519,19.9234524,,grass,,,
50.0596240,19.9233431,,grass,,,
50.0595365,19.9233860,,grass,,,
50.0596192,19.9232759,,grass,,,
50.0596137,19.9232048,,grass,,,
50.0595528,19.9232352,,grass,,,
50.0595448,19.9233100,,grass,,,
50.0597540,19.9229939,,grass,,,
50.0597863,19.9229107,,grass,,,
50.0597782,19.9228404,,grass,,,
50.0597918,19.9227633,,grass,,,
50.0598015,19.9226861,,grass,,,
50.0684967,19.9073598,,grass,,,
50.0685168,19.9076207,,grass,,,
50.0684021,19.9077502,,grass,,,
50.0681663,19.9071294,,grass,,,
50.0682565,19.9072969,,grass,,,
50.0680146,19.9073046,,grass,,,
50.0679372,19.9070546,,grass,,,
50.0678906,19.9073254,,grass,,,
50.0678209,19.9074802,,grass,,,
50.0677148,19.9073929,,grass,,,
50.0676262,19.9063702,,grass,,,
50.0680375,19.9067740,,grass,,,
50.0682286,19.9068587,,grass,,,
50.0865163,19.9442787,,grass,,,
50.0870579,19.9452189,,grass,,,
50.0870386,19.9450010,,grass,,,
50.0872552,19.9447824,,grass,,,
50.0873546,19.9448176,,grass,,,
50.0874340,19.9447511,,grass,,,
50.0872133,19.9446764,,grass,,,
50.0873241,19.9443302,,grass,,,
50.0869991,19.9438836,,grass,,,
50.0868848,19.9448554,,grass,,,
50.0865060,19.9456871,,grass,,,
